datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore,anomaly_flag,anomaly_score
2023-01-04 03:00:00,Hyderabad,17.61,958.6,99.79,-0.0500000000000007,0.0,0.9900000000000092,18.27333333333333,0.6844754682724329,3,959.25,0.6892024376039603,91.18166666666669,8.048384724071525,1,15.647419354838709,1.9559855482564772,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,1.0033717513458582,0.6809132251454656,0.8409209323525986,1,0.11574327372329613
2023-01-04 04:00:00,Hyderabad,17.56,959.0,99.69,-0.0500000000000007,0.3999999999999772,-0.1000000000000085,17.981666666666666,0.5032461293112613,4,959.0333333333332,0.4589843860806881,94.44666666666666,6.47316820935991,1,15.40508064516129,2.0110283321706524,957.8040322580644,1.6932865620044693,88.14701612903225,15.13134613111388,1.07155096741613,0.7062996711671633,0.7628524105487513,1,0.10899488671592877
2023-01-04 05:00:00,Hyderabad,17.41,959.7,100.0,-0.1499999999999985,0.7000000000000455,0.3100000000000023,17.746666666666666,0.3343451310648419,5,959.0166666666668,0.4262237284172337,97.1,4.257703606405813,1,15.2025,2.048777396677884,958.5120967741937,1.6792174300996483,89.02008064516129,14.844518273008092,1.0774718637463925,0.7074147781660504,0.7396615473068998,1,0.09297075636433827
2023-01-04 06:00:00,Hyderabad,17.81,960.5,97.7,0.3999999999999986,0.7999999999999545,-2.299999999999997,17.656666666666666,0.1733974240488179,6,959.2166666666668,0.7467708260677995,98.50333333333332,1.8990383531323685,1,15.646209677419357,2.0035199077420214,959.383870967742,1.665986223543395,88.50467741935483,14.255310488757091,1.0799944209285386,0.6699509374598378,0.6450454087196034,1,0.07890524125357501
2023-01-04 07:00:00,Hyderabad,19.56,961.3,89.04,1.75,0.7999999999999545,-8.659999999999997,17.935,0.806690770989788,7,959.6166666666668,1.1016654059496251,97.50333333333332,4.233006811554608,1,18.329919354838708,1.5847394676839948,960.266129032258,1.6616617745900983,76.11016129032258,13.42855070204949,0.7762037042965697,0.6221909798682959,0.9628618155869978,1,0.07205083326435441
2023-01-04 08:00:00,Hyderabad,21.66,961.9,78.51,2.1000000000000014,0.6000000000000227,-10.53,18.601666666666663,1.696294982208804,8,960.1666666666666,1.2987173159184675,94.12166666666668,8.718292072801175,1,21.376774193548385,1.7128564780653872,960.9362903225808,1.6547214870123486,61.77032258064516,12.044203945283533,0.1653529119798224,0.5823999295248665,1.3898533680932932,1,0.060572989902315244
2023-01-04 09:00:00,Hyderabad,23.74,961.8,67.7,2.0799999999999983,-0.1000000000000227,-10.810000000000002,19.62333333333333,2.590109392799224,9,960.7,1.1781341180019131,88.77333333333333,13.2241410559124,1,24.5258064516129,1.7951497873387712,961.0096774193548,1.6294754183473072,48.70822580645161,11.88934571547538,-0.4377386539859859,0.4850165714354304,1.5973775721592796,1,0.05298109443494364
2023-01-04 10:00:00,Hyderabad,25.73,961.1,58.27,1.990000000000002,-0.6999999999999318,-9.43,20.985,3.330241732967757,10,961.0499999999998,0.8336666000268949,81.87,16.73160601974602,1,26.551290322580645,1.8784455464891947,960.3846774193548,1.62541023488876,41.5233064516129,10.744064704611036,-0.4372180626239774,0.4400874101141292,1.558692544098316,1,0.04549098263101092
2023-01-04 11:00:00,Hyderabad,27.12,959.9,52.14,1.3900000000000006,-1.2000000000000457,-6.130000000000003,22.60333333333333,3.594332575968279,11,961.0833333333334,0.7704976746669131,73.89333333333333,17.737789790914423,1,27.90322580645161,1.959133933587777,959.2830645161292,1.6495242859041337,37.32403225806452,9.82047271885194,-0.3997816550588164,0.3740081241257434,1.508681727051072,1,0.0475686974549796
2023-01-04 12:00:00,Hyderabad,27.81,958.6,48.26,0.6899999999999977,-1.2999999999999543,-3.8800000000000026,24.27,3.2268498570587543,12,960.7666666666668,1.2801041624285214,65.65333333333334,15.849736485716972,1,28.728629032258063,2.031762555215619,958.0008064516128,1.681148270364594,34.81612903225806,9.337957917259857,-0.4521340497687119,0.3564192159310088,1.4397013872693618,1,0.06829653925671592
2023-01-04 13:00:00,Hyderabad,27.98,957.6,46.09,0.1700000000000017,-1.0,-2.1699999999999946,25.67333333333333,2.5229638655095274,13,960.15,1.769463195435171,58.495000000000005,12.525239718264912,1,29.054435483870968,2.097331367648549,956.9153225806452,1.7150242054201266,33.55887096774194,9.155283357115117,-0.5122869473294461,0.3992231813353176,1.3687319707608372,1,0.08250985092337437
2023-01-04 14:00:00,Hyderabad,27.71,956.9,45.6,-0.2699999999999996,-0.7000000000000455,-0.490000000000002,26.68166666666667,1.6593663449241038,14,959.3166666666666,1.9487602896882197,53.01,8.597413564555373,1,28.843145161290323,2.155740442819049,956.333870967742,1.7489549537852167,33.45451612903226,9.273181048369286,-0.5256408140715285,0.3236956052143367,1.30974298976979,1,0.10209841626523553
2023-01-04 15:00:00,Hyderabad,26.82,956.8,47.78,-0.8900000000000006,-0.1000000000000227,2.18,27.195,0.8428700967528227,15,958.4833333333332,1.7313771012304908,49.690000000000005,4.795831523312785,1,28.04959677419355,2.189812851339572,956.2798387096774,1.7661671255114106,34.92790322580645,9.76614704415818,-0.5615076984507462,0.2945141956325026,1.3159843606779698,1,0.11595332366529687
2023-01-04 16:00:00,Hyderabad,25.25,957.2,56.65,-1.5700000000000005,0.4000000000000909,8.869999999999997,27.115,1.01494334817275,16,957.8333333333334,1.2044362443337882,49.42,4.228186372429745,1,25.90225806451613,2.302966922973151,956.6314516129032,1.7809455301551478,46.73153225806452,11.71834216779629,-0.2832251119239082,0.3192396271924702,0.8464053703085128,1,0.11807574131979226
2023-01-04 17:00:00,Hyderabad,22.64,957.9,69.19,-2.6099999999999994,0.6999999999999318,12.54,26.368333333333336,2.0895493932105973,17,957.5,0.6811754546355774,52.26166666666666,9.21294614478275,1,22.414516129032258,2.2202619617062167,957.2620967741937,1.7810927833085453,58.44685483870968,12.008379957951412,0.1015573274040438,0.35815272050088,0.894637344829907,1,0.06997498900972043
2023-01-04 18:00:00,Hyderabad,21.73,958.8,71.39,-0.91,0.8999999999999773,2.200000000000003,25.355,2.6497452707760614,18,957.5333333333332,0.7474400756345732,56.11666666666667,11.705601508110012,1,21.231612903225805,2.142995922472698,958.1233870967742,1.7595319439970425,60.45556451612903,11.852766155306924,0.2325655833255765,0.3845414148541863,0.9225218266012292,1,0.11616998094812653
2023-01-04 19:00:00,Hyderabad,21.11,959.7,73.37,-0.620000000000001,0.900000000000091,1.980000000000004,24.210000000000004,2.7701624501101176,19,957.8833333333332,1.161751551178188,60.66333333333333,12.314348812124312,1,20.45217741935484,2.0648162029600337,958.8870967741937,1.7110814220355082,62.2325,11.698389968090844,0.3185865064900852,0.4750815568083696,0.9520540886719664,1,0.11200967304650877
2023-01-04 20:00:00,Hyderabad,20.56,960.2,75.75,-0.5500000000000007,0.5,2.3799999999999955,23.01833333333333,2.486808530359089,20,958.4333333333332,1.3662601021274934,65.68833333333333,11.0219388796467,1,19.75354838709677,1.943002953501216,959.2814516129032,1.68809157341693,64.13266129032257,11.460357129814044,0.4150542393412371,0.5441342173384467,1.0136977912717045,1,0.11905562597962516
2023-01-04 21:00:00,Hyderabad,20.06,960.4,78.79,-0.5,0.1999999999999318,3.0400000000000063,21.891666666666666,1.8763732748754205,21,959.0333333333334,1.2940891262451502,70.85666666666667,7.721281413513408,1,19.096290322580646,1.815351191243135,959.3112903225808,1.6774065191463403,66.30298387096774,11.37733040399588,0.5308667998060547,0.6490434280494727,1.097534806991863,1,0.12231101649020965
2023-01-04 22:00:00,Hyderabad,19.58,960.1,83.08,-0.4800000000000004,-0.2999999999999545,4.289999999999992,20.94666666666667,1.1234886143912162,22,959.5166666666664,0.9745084230864416,75.26166666666667,5.084236094701696,1,18.440967741935484,1.7180526030708227,959.0266129032258,1.676771426892654,69.07870967741935,11.588326686571378,0.6629786864666565,0.6401511139555923,1.2082236461978089,1,0.12240706912269367
2023-01-04 23:00:00,Hyderabad,19.11,959.6,88.52,-0.4699999999999988,-0.5,5.439999999999998,20.35833333333333,0.9736820151706008,23,959.8,0.576194411635498,78.48333333333333,6.417020076847782,1,17.770887096774196,1.672335406169007,958.6443548387095,1.6682741395745442,72.67532258064516,12.18919856609587,0.8007442157153445,0.572834607107246,1.2998949302070313,1,0.10390607971628352
2023-01-05 00:00:00,Hyderabad,18.48,959.3,95.47,-0.629999999999999,-0.3000000000000682,6.950000000000003,19.816666666666663,0.9619286182803114,0,959.8833333333332,0.4167333280009146,82.49666666666667,8.33643968770047,1,17.057419354838707,1.7050731910799062,958.2330645161288,1.666392909591626,77.295,13.288574192329314,0.8343223344332236,0.6402664568060894,1.3677163356239768,1,0.08650562529097017
2023-01-05 01:00:00,Hyderabad,17.99,959.0,100.0,-0.490000000000002,-0.2999999999999545,4.530000000000001,19.296666666666667,0.9662435855759433,1,959.7666666666668,0.5537749241945024,86.935,9.511665994976948,1,16.468145161290323,1.7769698182170826,957.741935483871,1.6862474224702777,81.48056451612904,14.6001748682266,0.8564325758985731,0.7460734998699161,1.2684392927494037,1,0.0985073393369903
2023-01-05 02:00:00,Hyderabad,17.94,958.8,100.0,-0.0499999999999971,-0.2000000000000454,0.0,18.86,0.8681704901688224,2,959.5333333333332,0.6250333324443098,90.97666666666667,8.943584665371459,1,15.996370967741935,1.8726870111558684,957.4435483870968,1.696397039710572,84.81322580645161,15.32811161786523,1.0378824761850676,0.7996073921082519,0.9907792017803346,1,0.10917592152277406
2023-01-05 03:00:00,Hyderabad,17.97,958.8,100.0,0.0299999999999975,0.0,0.0,18.511666666666667,0.6917634470443124,3,959.2666666666664,0.512510162500435,94.51166666666666,7.181460622092669,1,15.647419354838709,1.9559855482564772,957.441129032258,1.7019363480485272,86.8733064516129,15.360176030165848,1.187422190941844,0.798426433103716,0.8545926506706423,1,0.10803114677873699
2023-01-05 04:00:00,Hyderabad,17.96,959.2,100.0,-0.009999999999998,0.4000000000000909,0.0,18.241666666666664,0.4729235315213453,4,959.1166666666668,0.3125166662213174,97.33166666666666,4.681693781813126,1,15.40508064516129,2.0110283321706524,957.8040322580644,1.6932865620044693,88.14701612903225,15.13134613111388,1.2704541820557032,0.8244131697844856,0.7833396822900647,1,0.09650721965119136
2023-01-05 05:00:00,Hyderabad,17.88,959.8,100.0,-0.0800000000000018,0.599999999999909,0.0,18.036666666666665,0.2204238341618585,5,959.15,0.3781534080230295,99.245,1.8493647558015949,1,15.2025,2.048777396677884,958.5120967741937,1.6792174300996483,89.02008064516129,14.844518273008092,1.3068769717694062,0.7669663277196868,0.7396615473068998,1,0.0897855222586652
2023-01-05 06:00:00,Hyderabad,18.39,960.7,99.1,0.5100000000000016,0.900000000000091,-0.9000000000000057,18.02166666666667,0.1843276069030739,6,959.3833333333332,0.7440878084381776,99.85,0.3674234614190108,1,15.646209677419357,2.0035199077420214,959.383870967742,1.665986223543395,88.50467741935483,14.255310488757091,1.3694849309847454,0.7899999493746328,0.7432544236059607,1,0.06505066957327194
2023-01-05 07:00:00,Hyderabad,20.41,961.7,86.28,2.02,1.0,-12.819999999999991,18.425,0.9896413491765388,7,959.8333333333334,1.1639014849491014,97.56333333333332,5.539392265101624,1,18.329919354838708,1.5847394676839948,960.266129032258,1.6616617745900983,76.11016129032258,13.42855070204949,1.3125694712464062,0.8629138550748123,0.7573295834616972,1,0.029095385902594195
2023-01-05 08:00:00,Hyderabad,22.44,962.5,73.57,2.030000000000001,0.7999999999999545,-12.710000000000008,19.175,1.8658483325286612,8,960.4500000000002,1.451550894733109,93.15833333333336,11.015832999218333,1,21.376774193548385,1.7128564780653872,960.9362903225808,1.6547214870123486,61.77032258064516,12.044203945283533,0.6207325716235682,0.9449987140993882,0.9796975767730624,1,0.041324200041352954
2023-01-05 09:00:00,Hyderabad,24.29,962.6,63.75,1.8499999999999976,0.1000000000000227,-9.819999999999991,20.22833333333333,2.66312160193009,9,961.0833333333334,1.4162156144696323,87.11666666666667,15.52916052678532,1,24.5258064516129,1.7951497873387712,961.0096774193548,1.6294754183473072,48.70822580645161,11.88934571547538,-0.1313575353299483,0.9759721212966654,1.2651473473405486,1,0.04224967976905469
2023-01-05 10:00:00,Hyderabad,25.89,962.2,56.74,1.6000000000000014,-0.3999999999999772,-7.009999999999998,21.55,3.221471713363331,10,961.5833333333334,1.1160943807169894,79.90666666666667,18.1693760670714,1,26.551290322580645,1.8784455464891947,960.3846774193548,1.62541023488876,41.5233064516129,10.744064704611036,-0.3520412523091725,1.116839639421523,1.416288338421542,1,0.05289164382986444
2023-01-05 11:00:00,Hyderabad,26.92,961.3,52.19,1.0300000000000011,-0.900000000000091,-4.550000000000004,23.05666666666667,3.2752750520630785,11,961.8333333333334,0.7420691791660708,71.93833333333333,18.07836653756823,1,27.90322580645161,1.959133933587777,959.2830645161292,1.6495242859041337,37.32403225806452,9.82047271885194,-0.5018675801562077,1.22273767116155,1.5137731316536236,1,0.045798140316799185
2023-01-05 12:00:00,Hyderabad,27.63,960.1,48.89,0.7099999999999973,-1.1999999999999318,-3.299999999999997,24.596666666666664,2.7765134011322297,12,961.7333333333336,0.9395034149315944,63.56999999999999,14.19459192791395,1,28.728629032258063,2.031762555215619,958.0008064516128,1.681148270364594,34.81612903225806,9.337957917259857,-0.5407270792730368,1.2486665128780483,1.5071679581815671,1,0.06944015008043253
2023-01-05 13:00:00,Hyderabad,27.87,959.1,47.15,0.240000000000002,-1.0,-1.740000000000002,25.84,2.119264023193016,13,961.3,1.4296852800532869,57.048333333333325,10.060931202759829,1,29.054435483870968,2.097331367648549,956.9153225806452,1.7150242054201266,33.55887096774194,9.155283357115117,-0.5647345489324906,1.2738464054620855,1.484512111981284,1,0.08790911579490235
2023-01-05 14:00:00,Hyderabad,27.77,958.6,46.67,-0.1000000000000014,-0.5,-0.4799999999999969,26.72833333333333,1.4061638121737283,14,960.65,1.6452963258940327,52.565,6.637082943582937,1,28.843145161290323,2.155740442819049,956.333870967742,1.7489549537852167,33.45451612903226,9.273181048369286,-0.4978081498007143,1.2957046305587463,1.4251295000103252,1,0.09900720586005818
2023-01-05 15:00:00,Hyderabad,27.06,958.6,48.43,-0.7100000000000009,0.0,1.759999999999998,27.19,0.7446072790406413,15,959.9833333333336,1.5012217246850683,50.01166666666666,3.824428933405111,1,28.04959677419355,2.189812851339572,956.2798387096774,1.7661671255114106,34.92790322580645,9.76614704415818,-0.4519092915123708,1.313670295867842,1.3825408027488282,1,0.11063884658483997
2023-01-05 16:00:00,Hyderabad,25.47,959.0,57.19,-1.59,0.3999999999999772,8.759999999999998,27.12,0.8956785137538495,16,959.4500000000002,1.05971694333872,50.086666666666666,3.9838557537473833,1,25.90225806451613,2.302966922973151,956.6314516129032,1.7809455301551478,46.73153225806452,11.71834216779629,-0.187696167150365,1.329938702218727,0.8924869740258029,1,0.09825790836026038
2023-01-05 17:00:00,Hyderabad,22.91,959.6,70.19,-2.5599999999999987,0.6000000000000227,13.0,26.451666666666668,1.950142729819266,17,959.1666666666666,0.5887840577542638,53.086666666666666,9.220363694923654,1,22.414516129032258,2.2202619617062167,957.2620967741937,1.7810927833085453,58.44685483870968,12.008379957951412,0.2231645992741213,1.312622928864836,0.9779125246211532,1,0.05043657850964878
2023-01-05 18:00:00,Hyderabad,22.11,960.4,72.84,-0.8000000000000007,0.7999999999999545,2.6500000000000057,25.531666666666663,2.505932294908802,18,959.2166666666668,0.6882344561743567,57.07833333333334,11.849534027406577,1,21.231612903225805,2.142995922472698,958.1233870967742,1.7595319439970425,60.45556451612903,11.852766155306924,0.4098874326184746,1.293874152721611,1.044856139199709,1,0.10776386418887512
2023-01-05 19:00:00,Hyderabad,21.54,961.2,75.43,-0.5700000000000003,0.8000000000000682,2.5900000000000034,24.476666666666663,2.6527696218606773,19,959.5666666666668,1.053881713792424,61.79166666666666,12.70414171310547,1,20.45217741935484,2.0648162029600337,958.8870967741937,1.7110814220355082,62.2325,11.698389968090844,0.5268374875621873,1.3517201437761337,1.128146696767522,1,0.09678596633557729
2023-01-05 20:00:00,Hyderabad,20.99,961.8,78.43,-0.5500000000000007,0.599999999999909,3.0,23.346666666666664,2.4014717709493865,20,960.1,1.2569805089976596,67.085,11.722023289517889,1,19.75354838709677,1.943002953501216,959.2814516129032,1.68809157341693,64.13266129032257,11.460357129814044,0.636361159757985,1.4919500972325028,1.247547397321764,1,0.08590418445365455
2023-01-05 21:00:00,Hyderabad,20.34,962.1,82.17,-0.6499999999999986,0.3000000000000682,3.739999999999995,22.226666666666663,1.819897433007344,21,960.6833333333332,1.2335585379979055,72.70833333333333,8.681544601432762,1,19.096290322580646,1.815351191243135,959.3112903225808,1.6774065191463403,66.30298387096774,11.37733040399588,0.6851069277497062,1.6625127216260849,1.3946168007443591,1,0.0786254512830416
2023-01-05 22:00:00,Hyderabad,19.84,962.1,85.47,-0.5,0.0,3.299999999999997,21.28833333333333,1.1361587330415874,22,961.2,1.0178408520007551,77.42166666666667,5.754901968467074,1,18.440967741935484,1.7180526030708227,959.0266129032258,1.676771426892654,69.07870967741935,11.588326686571378,0.8143128188065402,1.8329195306421435,1.4144656744597104,1,0.09172715935755987
2023-01-05 23:00:00,Hyderabad,19.3,961.8,88.91,-0.5399999999999991,-0.3000000000000682,3.4399999999999977,20.686666666666667,1.0588610233012778,23,961.5666666666668,0.6592925501390756,80.54166666666667,6.113475007445933,1,17.770887096774196,1.672335406169007,958.6443548387095,1.6682741395745442,72.67532258064516,12.18919856609587,0.9143577882673088,1.891562715283156,1.3318904710036823,1,0.0792544267262088
