datetime,district,T2M,PS,RH2M,T2M_diff,PS_diff,RH2M_diff,T2M_roll_mean,T2M_roll_std,hour,PS_roll_mean,PS_roll_std,RH2M_roll_mean,RH2M_roll_std,month,T2M_mean,T2M_std,PS_mean,PS_std,RH2M_mean,RH2M_std,T2M_seasonal_zscore,PS_seasonal_zscore,RH2M_seasonal_zscore
2025-08-14 23:00:00,Hyderabad,23.02,948.4,95.51,-0.26000000000000156,-0.8000000000000682,0.5799999999999983,23.793333333333333,0.6418307149628367,23,948.9,0.5727128426878423,94.09333333333335,1.1805704835760729,8,23.81967741935484,0.668256967618387,951.6193548387097,1.7947836529428118,92.90806451612903,3.1375814509997184,-1.1966615510270313,-1.7937286387866858,0.8292806177324663
2025-08-15 00:00:00,Hyderabad,22.82,947.6,96.05,-0.1999999999999993,-0.7999999999999545,0.539999999999992,23.471666666666668,0.5424174284346306,0,948.8166666666666,0.7277820187719065,94.73500000000001,0.973873708457247,8,23.56483870967742,0.6403625546643149,950.9758064516129,1.8050683372303997,93.36129032258064,2.8737293318527946,-1.1631515682047855,-1.870182076758689,0.9356168820832712
2025-08-15 01:00:00,Hyderabad,22.69,946.7,96.18,-0.129999999999999,-0.8999999999999773,0.13000000000000966,23.208333333333332,0.45358203962412597,1,948.4666666666667,1.1307814407982764,95.20166666666667,0.8587762611360761,8,23.299032258064514,0.6152088935400689,950.4524193548388,1.7708325041265427,93.9691935483871,2.519266765431002,-0.9899601004790193,-2.119014274977732,0.8775594875259987
2025-08-15 02:00:00,Hyderabad,22.51,946.2,95.99,-0.17999999999999972,-0.5,-0.19000000000001194,22.98166666666667,0.3925005307888574,2,947.9500000000002,1.3590437815597536,95.52666666666666,0.6820166176060567,8,23.06435483870968,0.6070871971436612,950.1733870967741,1.7128927118864847,94.52241935483872,2.138667380443997,-0.9131387407244154,-2.3196940877855896,0.6862126661587744
2025-08-15 03:00:00,Hyderabad,22.22,946.1,95.35,-0.2900000000000027,-0.10000000000002274,-0.6400000000000006,22.75666666666667,0.3743082508701738,3,947.3666666666667,1.2564500256170539,95.66833333333334,0.48630922949373123,8,22.86524193548387,0.6117713368846429,950.2177419354839,1.7085651464579,94.95024193548387,1.7916411442506655,-1.0547109623828923,-2.410058489148363,0.22312395861131845
2025-08-15 04:00:00,Hyderabad,21.92,946.5,94.43,-0.29999999999999716,0.39999999999997726,-0.9199999999999875,22.53,0.4045738498751193,4,946.9166666666666,0.9020347370699967,95.585,0.6525565109813342,8,22.69451612903226,0.6214739296754094,950.5653225806452,1.7140758421542097,95.28298387096774,1.4375006425385415,-1.246256829207269,-2.3717285318810717,-0.5933798189205775
2025-08-15 05:00:00,Hyderabad,21.72,947.0,94.32,-0.20000000000000284,0.5,-0.11000000000001364,22.313333333333333,0.43651651362737537,5,946.6833333333334,0.5564770137975896,95.38666666666667,0.8351925925742111,8,22.604112903225804,0.6503232618266122,951.1040322580644,1.7326327161381645,95.34145161290323,1.2885503883553386,-1.359497583928538,-2.3686683391341177,-0.7927137519293913
2025-08-15 06:00:00,Hyderabad,22.01,947.7,93.07,0.2900000000000027,0.7000000000000455,-1.25,22.17833333333333,0.3684245739216789,6,946.7000000000002,0.5899152483349942,94.89,1.1776756769264807,8,23.19193548387097,0.7335598439011737,951.7870967741936,1.7570285217750614,92.76395161290323,1.9554679719978802,-1.611232530921092,-2.3261413935754094,0.156509025706046
2025-08-15 07:00:00,Hyderabad,22.65,948.1,90.48,0.639999999999997,0.39999999999997726,-2.589999999999989,22.171666666666667,0.3575145684715083,7,946.9333333333334,0.8213809511309043,93.94,1.9648714970766805,8,24.359193548387097,0.92434780063751,952.4169354838709,1.788614478276786,87.11540322580645,3.9782852455076223,-1.8490805595126543,-2.4135639827929793,0.8457404551352731
2025-08-15 08:00:00,Hyderabad,23.46,948.3,87.36,0.8100000000000023,0.1999999999999318,-3.1200000000000045,22.330000000000002,0.6378087487662234,8,947.2833333333333,0.8908797151549349,92.50166666666667,3.0326451600362394,8,25.791209677419356,1.1700348078638074,952.7588709677419,1.794572308889613,80.05508064516128,5.711382515411306,-1.9924276284357425,-2.4846426893218294,1.2790107010215988
2025-08-15 09:00:00,Hyderabad,24.28,948.1,84.91,0.8200000000000003,-0.1999999999999318,-2.450000000000003,22.673333333333336,1.0116455242175857,9,947.6166666666668,0.7167054254494357,90.76166666666667,3.9329246962904714,8,27.081612903225807,1.3012904083972296,952.758064516129,1.807576501510145,74.26209677419355,6.413252573844601,-2.1529497836508993,-2.5769667354258083,1.6602968779418064
2025-08-15 10:00:00,Hyderabad,24.99,947.6,83.56,0.7099999999999973,-0.5,-1.3499999999999943,23.185000000000002,1.291955881600805,10,947.8000000000001,0.47328638285791835,88.95,4.383012662544461,8,28.11258064516129,1.3918589493576214,952.383064516129,1.8315536864566462,70.16008064516129,6.71618727688254,-2.243460550799665,-2.611479287501748,1.9951676155550224
2025-08-15 11:00:00,Hyderabad,25.78,946.8,82.08,0.7900000000000027,-0.8000000000000682,-1.480000000000004,23.861666666666668,1.4273250038690286,11,947.7666666666668,0.5428320798055268,86.91000000000001,4.229524796005506,8,28.835,1.456859580535606,951.6959677419355,1.8415440319783765,67.50112903225806,6.8853115970225645,-2.0969762912063543,-2.658621057611001,2.1173872470849857
2025-08-15 12:00:00,Hyderabad,26.38,945.9,81.0,0.5999999999999979,-0.8999999999999773,-1.0799999999999983,24.59,1.4083181458758554,12,947.4666666666666,0.9395034150397178,84.89833333333333,3.525509419458757,8,29.23040322580645,1.5231564355456013,950.8798387096774,1.8283663612662018,66.13596774193549,7.11073343264747,-1.8713791697866056,-2.723654741836719,2.0903655577664275
2025-08-15 13:00:00,Hyderabad,26.54,945.1,81.75,0.16000000000000014,-0.7999999999999545,0.75,25.238333333333333,1.219318115452241,13,946.9666666666667,1.2738393410787892,83.44333333333333,2.3749077175108604,8,29.32209677419355,1.5949489755039359,950.1500000000001,1.8096624129324022,65.97274193548387,7.4942551806933455,-1.744317101626732,-2.7905757250143566,2.1052469770660345
2025-08-15 14:00:00,Hyderabad,26.57,944.7,82.77,0.030000000000001137,-0.39999999999997726,1.019999999999996,25.756666666666664,0.9415448298780631,14,946.3666666666667,1.364795467053805,82.67833333333333,1.4001916535577439,8,29.153306451612902,1.6330298648433323,949.6556451612903,1.7701822247548828,66.93959677419355,7.94024117501401,-1.581910109072461,-2.799511311315115,1.9936929970868948
2025-08-15 15:00:00,Hyderabad,26.4,944.7,84.51,-0.1700000000000017,0.0,1.740000000000009,26.11,0.619160722271298,15,945.8000000000001,1.1966620242298736,82.61166666666666,1.2767680551661627,8,28.734032258064516,1.62743147388853,949.4782258064516,1.7286472216417186,69.23435483870968,8.367819236059935,-1.434181589525032,-2.7641416632791302,1.8255228429722876
2025-08-15 16:00:00,Hyderabad,25.94,945.0,87.88,-0.4599999999999973,0.2999999999999545,3.3699999999999903,26.26833333333333,0.32890221445015,16,945.3666666666667,0.8286535264561588,83.33166666666666,2.525719039539564,8,27.956935483870968,1.503113937131497,949.6177419354839,1.6757014493922582,74.11629032258064,8.121041671714694,-1.3418380563485646,-2.7557068337910886,1.6948207180561428
2025-08-15 17:00:00,Hyderabad,25.19,945.6,92.22,-0.75,0.6000000000000227,4.340000000000003,26.169999999999998,0.5305091893676545,17,945.1666666666666,0.48853522586586395,85.02166666666666,4.294076928362181,8,26.73758064516129,1.2251539614333546,950.0766129032259,1.6175414884398178,82.51508064516129,5.89628800081589,-1.2631723798621324,-2.7675413182407436,1.645937130868744
2025-08-15 18:00:00,Hyderabad,24.34,946.4,95.25,-0.8500000000000014,0.7999999999999545,3.030000000000001,25.83,0.8964820132068787,18,945.25,0.6534523702946038,87.39666666666666,5.418426585891149,8,25.556048387096773,0.9357235525225097,950.6879032258065,1.5882491634477767,88.515,3.7898157279784086,-1.2995808257883088,-2.699767344122717,1.7771312600448341
2025-08-15 19:00:00,Hyderabad,23.95,947.1,96.13,-0.39000000000000057,0.7000000000000455,0.8799999999999955,25.39833333333333,1.0890990160082041,19,945.5833333333334,0.986745492467212,89.79333333333334,5.598552193799001,8,25.09524193548387,0.8406215893245321,951.3491935483871,1.6071231666563845,89.8533064516129,3.532491859097795,-1.362375116256663,-2.643975045937228,1.7768458636986584
2025-08-15 20:00:00,Hyderabad,23.64,947.7,96.47,-0.3099999999999987,0.6000000000000227,0.3400000000000034,24.91,1.1152398845106248,20,946.0833333333334,1.1889771515447742,92.07666666666667,4.9130017979531795,8,24.737822580645158,0.7927922871363459,951.933870967742,1.6740432091622341,90.79306451612904,3.4599563363519987,-1.3847543656240844,-2.5291288448048888,1.6407535043798946
2025-08-15 21:00:00,Hyderabad,23.38,947.9,96.57,-0.26000000000000156,0.1999999999999318,0.09999999999999432,24.406666666666666,0.9817874854925772,21,946.6166666666668,1.1617515512733603,94.08666666666666,3.446242398133194,8,24.41032258064516,0.7468589351942345,952.2532258064516,1.7103432586524894,91.6575806451613,3.307989434556063,-1.3795410780982458,-2.545235165180447,1.4850166398726552
2025-08-15 22:00:00,Hyderabad,23.13,947.5,96.57,-0.25,-0.39999999999997726,0.0,23.938333333333333,0.7459602312923532,22,947.0333333333334,0.8801515022305162,95.53500000000001,1.69947933203787,8,24.108548387096775,0.7070063919725632,952.0943548387097,1.7532456508117047,92.3366129032258,3.198622134021926,-1.384072899774788,-2.620485518719322,1.32350334593951
2025-08-15 23:00:00,Hyderabad,22.88,946.8,96.63,-0.25,-0.7000000000000455,0.060000000000002274,23.55333333333333,0.5378351668212674,23,947.2333333333332,0.5715476068317259,96.26999999999998,0.5309613922158231,8,23.81967741935484,0.668256967618387,951.6193548387097,1.7947836529428118,92.90806451612903,3.1375814509997184,-1.4061617983629462,-2.6852009883239614,1.186243462360174
2025-08-16 00:00:00,Hyderabad,22.67,945.9,96.76,-0.2099999999999973,-0.8999999999999773,0.13000000000000966,23.275000000000002,0.47811086580722567,0,947.1500000000001,0.7314369420598585,96.52166666666666,0.2141416976919566,8,23.56483870967742,0.6403625546643149,950.9758064516129,1.8050683372303997,93.36129032258064,2.8737293318527946,-1.397393871892624,-2.8119746753748913,1.1826825998355572
2025-08-16 01:00:00,Hyderabad,22.57,945.1,96.72,-0.10000000000000142,-0.7999999999999545,-0.04000000000000625,23.045,0.4164012488008267,1,946.8166666666666,1.1143009767932555,96.61999999999999,0.1069579357678072,8,23.299032258064514,0.6152088935400689,950.4524193548388,1.7708325041265427,93.9691935483871,2.519266765431002,-1.1850157982428964,-3.0225441098274812,1.0919075698370069
2025-08-16 02:00:00,Hyderabad,22.54,944.6,96.68,-0.030000000000001137,-0.5,-0.03999999999999204,22.861666666666665,0.33653627838543304,2,946.3000000000001,1.322119510568058,96.65499999999999,0.07867655320173302,8,23.06435483870968,0.6070871971436612,950.1733870967741,1.7128927118864847,94.52241935483872,2.138667380443997,-0.8637224457652279,-3.2537864503118286,1.0088434811744151
2025-08-16 03:00:00,Hyderabad,22.6,944.6,96.49,0.060000000000002274,0.0,-0.19000000000001194,22.73166666666667,0.23007969634344475,3,945.75,1.204574613809486,96.64166666666667,0.09988326531693704,8,22.86524193548387,0.6117713368846429,950.2177419354839,1.7085651464579,94.95024193548387,1.7916411442506655,-0.4335638489285457,-3.2879881385443572,0.8594120923473816
2025-08-16 04:00:00,Hyderabad,22.67,945.1,96.45,0.07000000000000028,0.5,-0.03999999999999204,22.655,0.122106510894424,4,945.3499999999999,0.8549853801330501,96.62166666666667,0.12576432996035072,8,22.69451612903226,0.6214739296754094,950.5653225806452,1.7140758421542097,95.28298387096774,1.4375006425385415,-0.0394483627737396,-3.1884951915409445,0.8118369442752948
2025-08-16 05:00:00,Hyderabad,22.7,945.3,96.47,0.029999999999997584,0.1999999999999318,0.01999999999999602,22.625,0.06410928172117035,5,945.1,0.48579831231250087,96.59500000000001,0.1398213146258938,8,22.604112903225804,0.6503232618266122,951.1040322580644,1.7326327161381645,95.34145161290323,1.2885503883553386,0.1474452820661371,-3.3498341593139114,0.8758279049818233
2025-08-16 06:00:00,Hyderabad,23.08,945.7,95.68,0.379999999999999,0.40000000000009095,-0.789999999999992,22.69333333333333,0.19876284026317498,6,945.0666666666666,0.4226897998685826,96.415,0.3777168251795732,8,23.19193548387097,0.7335598439011737,951.7870967741936,1.7570285217750614,92.76395161290323,1.9554679719978802,-0.15259216381813376,-3.4644268426809672,1.4912278947312467
2025-08-16 07:00:00,Hyderabad,23.83,946.2,94.07,0.75,0.5,-1.6100000000000136,22.903333333333336,0.49188074435733453,7,945.25,0.6284902546921889,95.97333333333334,0.9948802273090306,8,24.359193548387097,0.92434780063751,952.4169354838709,1.788614478276786,87.11540322580645,3.9782852455076223,-0.5725047952968797,-3.475838734046533,1.7481392974641146
2025-08-16 08:00:00,Hyderabad,24.81,946.7,90.84,0.9800000000000004,0.5,-3.2299999999999898,23.281666666666666,0.8779844341841153,8,945.6,0.7641989271366908,95.0,2.2412674985427157,8,25.791209677419356,1.1700348078638074,952.7588709677419,1.794572308889613,80.05508064516128,5.711382515411306,-0.838615800850235,-3.376220026202674,1.8883202667195271
2025-08-16 09:00:00,Hyderabad,25.6,946.8,87.08,0.7900000000000027,0.09999999999990905,-3.760000000000005,23.781666666666666,1.205345040504878,9,945.9666666666666,0.714609450607106,93.43166666666666,3.7646960922086157,8,27.081612903225807,1.3012904083972296,952.758064516129,1.807576501510145,74.26209677419355,6.413252573844601,-1.1385720617511312,-3.2961617453819456,1.9986587270992824
2025-08-16 10:00:00,Hyderabad,25.99,946.4,84.57,0.389999999999997,-0.39999999999997726,-2.510000000000005,24.334999999999997,1.3467108078585959,10,946.1833333333334,0.5845225974187424,91.45166666666667,4.832413130796158,8,28.11258064516129,1.3918589493576214,952.383064516129,1.8315536864566462,70.16008064516129,6.71618727688254,-1.5249969446551448,-3.2666607374769248,2.145550557298839
2025-08-16 11:00:00,Hyderabad,26.29,945.8,82.47,0.3000000000000007,-0.6000000000000227,-2.0999999999999943,24.933333333333334,1.2703490334037881,11,946.2666666666668,0.4546060568136681,89.11833333333334,5.283579910126413,8,28.835,1.456859580535606,951.6959677419355,1.8415440319783765,67.50112903225806,6.8853115970225645,-1.7469082360458839,-3.201643642265519,2.1740295637767457
2025-08-16 12:00:00,Hyderabad,26.54,945.4,80.75,0.25,-0.39999999999997726,-1.7199999999999989,25.51,1.0217827557770716,12,946.2166666666667,0.5382068997073278,86.63,5.087313632952566,8,29.23040322580645,1.5231564355456013,950.8798387096774,1.8283663612662018,66.13596774193549,7.11073343264747,-1.7663341486278383,-2.997122910247854,2.0552074404824667
2025-08-16 13:00:00,Hyderabad,26.57,944.9,80.31,0.030000000000001137,-0.5,-0.4399999999999977,25.96666666666667,0.673815009234837,13,946.0,0.7615773107372045,84.33666666666666,4.060451534828611,8,29.32209677419355,1.5949489755039359,950.1500000000001,1.8096624129324022,65.97274193548387,7.4942551806933455,-1.725507722479965,-2.9010935755099982,1.9130997969553654
2025-08-16 14:00:00,Hyderabad,26.39,944.5,81.35,-0.17999999999999972,-0.39999999999997726,1.039999999999992,26.23,0.3729343105743,14,945.6333333333332,0.8778762252748272,82.755,2.6097183756155724,8,29.153306451612902,1.6330298648433323,949.6556451612903,1.7701822247548828,66.93959677419355,7.94024117501401,-1.6921346701017035,-2.9124940298189905,1.8148571193470104
2025-08-16 15:00:00,Hyderabad,26.12,944.4,83.34,-0.2699999999999996,-0.10000000000002274,1.990000000000009,26.316666666666663,0.23044883742430183,15,945.2333333333335,0.781451640800502,82.13166666666666,1.6345325529619557,8,28.734032258064516,1.62743147388853,949.4782258064516,1.7286472216417186,69.23435483870968,8.367819236059935,-1.6062318444773804,-2.937687772771126,1.6857014669370534
2025-08-16 16:00:00,Hyderabad,25.64,944.4,86.93,-0.4800000000000004,0.0,3.5900000000000034,26.258333333333336,0.34533558558335753,16,944.9,0.5865151321568581,82.52499999999999,2.429351765394554,8,27.956935483870968,1.503113937131497,949.6177419354839,1.6757014493922582,74.11629032258064,8.121041671714694,-1.5414237248658247,-3.1137658425826786,1.5778406509166272
2025-08-16 17:00:00,Hyderabad,24.84,944.8,90.82,-0.8000000000000007,0.39999999999997726,3.8899999999999864,26.016666666666666,0.6717936191049705,17,944.7333333333332,0.38815804373805846,83.91666666666667,4.163948446690007,8,26.73758064516129,1.2251539614333546,950.0766129032259,1.6175414884398178,82.51508064516129,5.89628800081589,-1.5488507607168316,-3.2621190497657007,1.408499610889007
2025-08-16 18:00:00,Hyderabad,24.07,945.4,94.02,-0.7699999999999996,0.6000000000000227,3.200000000000003,25.605,0.9752281784297511,18,944.7333333333332,0.38815804373805846,86.12833333333333,5.46613361222463,8,25.556048387096773,0.9357235525225097,950.6879032258065,1.5882491634477767,88.515,3.7898157279784086,-1.5881275864978555,-3.329391475533683,1.4525772214620347
2025-08-16 19:00:00,Hyderabad,23.79,946.1,94.98,-0.28000000000000114,0.7000000000000455,0.960000000000008,25.141666666666666,1.0798410376856358,19,944.9333333333334,0.6860515045644547,88.57333333333334,5.621813467795929,8,25.09524193548387,0.8406215893245321,951.3491935483871,1.6071231666563845,89.8533064516129,3.532491859097795,-1.552710460996697,-3.266204891631318,1.4512966350321546
2025-08-16 20:00:00,Hyderabad,23.57,946.7,95.44,-0.21999999999999886,0.6000000000000227,0.45999999999999375,24.671666666666667,1.0408346010149256,20,945.3000000000001,0.9465727654239071,90.92166666666667,4.8971518933653115,8,24.737822580645158,0.7927922871363459,951.933870967742,1.6740432091622341,90.79306451612904,3.4599563363519987,-1.4730498764858866,-3.1264849910064223,1.3430618863735297
2025-08-16 21:00:00,Hyderabad,23.34,946.9,95.71,-0.23000000000000043,0.1999999999999318,0.269999999999996,24.208333333333332,0.8722709823614494,21,945.7166666666666,1.0186592496521105,92.98333333333333,3.459888244826885,8,24.41032258064516,0.7468589351942345,952.2532258064516,1.7103432586524894,91.6575806451613,3.307989434556063,-1.433098715444576,-3.1299131208721365,1.2250399933283134
2025-08-16 22:00:00,Hyderabad,23.11,946.6,95.81,-0.23000000000000043,-0.2999999999999545,0.10000000000000853,23.786666666666665,0.615488965514187,22,946.0833333333334,0.8280499181181918,94.46333333333332,1.9004701172844423,8,24.108548387096775,0.7070063919725632,952.0943548387097,1.7532456508117047,92.3366129032258,3.198622134021926,-1.4123611871609871,-3.1338191748349393,1.085901038397052
2025-08-16 23:00:00,Hyderabad,22.83,945.8,95.97,-0.28000000000000114,-0.8000000000000682,0.1599999999999966,23.451666666666664,0.4530967519963677,23,946.25,0.5822370653144863,95.32166666666666,0.7259040340782419,8,23.81967741935484,0.668256967618387,951.6193548387097,1.7947836529428118,92.90806451612903,3.1375814509997184,-1.480983315268631,-3.2423712067847505,0.9758903574902741
2025-08-17 00:00:00,Hyderabad,22.57,945.2,96.13,-0.259999999999998,-0.599999999999909,0.1599999999999966,23.201666666666668,0.45748952629498263,0,946.2166666666667,0.6431692365880411,95.67333333333333,0.41273074357386536,8,23.56483870967742,0.6403625546643149,950.9758064516129,1.8050683372303997,93.36129032258064,2.8737293318527946,-1.55355540768452,-3.1997716277462205,0.9634552728159222
2025-08-17 01:00:00,Hyderabad,22.38,945.0,96.3,-0.19000000000000128,-0.20000000000004547,0.1700000000000017,22.96666666666667,0.4569755646307152,1,946.0333333333333,0.8164965810684244,95.89333333333332,0.3076794869519639,8,23.299032258064514,0.6152088935400689,950.4524193548388,1.7708325041265427,93.9691935483871,2.519266765431002,-1.493853986369035,-3.0790147245056025,0.9251923947062196
2025-08-17 02:00:00,Hyderabad,22.26,945.1,96.29,-0.11999999999999744,0.10000000000002274,-0.009999999999990905,22.748333333333335,0.4227252851078546,2,945.7666666666668,0.8164965810712591,96.03500000000001,0.2468805379618808,8,23.06435483870968,0.6070871971436612,950.1733870967741,1.7128927118864847,94.52241935483872,2.138667380443997,-1.3249411987176778,-2.961882587022383,0.826486933556882
2025-08-17 03:00:00,Hyderabad,22.11,944.9,96.26,-0.15000000000000213,-0.20000000000004547,-0.030000000000001137,22.543333333333333,0.37382705449107895,3,945.4333333333334,0.6531972649260538,96.12666666666667,0.19966638848591303,8,22.86524193548387,0.6117713368846429,950.2177419354839,1.7085651464579,94.95024193548387,1.7916411442506655,-1.2345167057512536,-3.112402208665185,0.7310381706287079
2025-08-17 04:00:00,Hyderabad,21.93,945.1,96.21,-0.17999999999999972,0.20000000000004547,-0.05000000000001137,22.346666666666664,0.32302734662786226,4,945.1833333333334,0.3188521082119468,96.19333333333333,0.1259629576145461,8,22.69451612903226,0.6214739296754094,950.5653225806452,1.7140758421542097,95.28298387096774,1.4375006425385415,-1.2301660496548252,-3.1884951915409445,0.6448804971629073
2025-08-17 05:00:00,Hyderabad,21.76,945.4,96.16,-0.16999999999999815,0.2999999999999545,-0.04999999999999716,22.168333333333333,0.2971475503338393,5,945.1166666666667,0.17224014315009792,96.22500000000001,0.0700713923390672,8,22.604112903225804,0.6503232618266122,951.1040322580644,1.7326327161381645,95.34145161290323,1.2885503883553386,-1.2979897118471186,-3.292118522832735,0.6352474800318331
2025-08-17 06:00:00,Hyderabad,22.28,945.8,93.7,0.5199999999999996,0.39999999999997726,-2.4599999999999937,22.12,0.23605084198690202,6,945.2166666666667,0.33115957922215994,95.82000000000001,1.0399038417201634,8,23.19193548387097,0.7335598439011737,951.7870967741936,1.7570285217750614,92.76395161290323,1.9554679719978802,-1.2431644009044571,-3.407512570225741,0.47868254581558045
2025-08-17 07:00:00,Hyderabad,23.5,946.2,88.4,1.2199999999999989,0.40000000000009095,-5.299999999999997,22.30666666666667,0.6174679478883324,7,945.4166666666666,0.49564772460599743,94.50333333333333,3.1569394461552616,8,24.359193548387097,0.92434780063751,952.4169354838709,1.788614478276786,87.11540322580645,3.9782852455076223,-0.929513271730103,-3.475838734046533,0.3229021286606228
2025-08-17 08:00:00,Hyderabad,25.13,946.5,80.43,1.629999999999999,0.2999999999999545,-7.969999999999999,22.785,1.3040360424477744,8,945.65,0.6284902546868414,91.86,6.368274491573407,8,25.791209677419356,1.1700348078638074,952.7588709677419,1.794572308889613,80.05508064516128,5.711382515411306,-0.5651196639410769,-3.4876671933128107,0.06564423829555463
2025-08-17 09:00:00,Hyderabad,26.77,946.7,74.23,1.6400000000000006,0.20000000000004547,-6.200000000000003,23.561666666666667,2.0153353732492443,9,945.9499999999999,0.6284902546826384,88.18833333333333,9.092245963824967,8,27.081612903225807,1.3012904083972296,952.758064516129,1.807576501510145,74.26209677419355,6.413252573844601,-0.23946453552179325,-3.3514844384554414,-0.005004757542911852
2025-08-17 10:00:00,Hyderabad,28.11,946.3,70.49,1.3399999999999999,-0.40000000000009095,-3.740000000000009,24.59166666666667,2.5285364673403214,10,946.15,0.47644517022166033,83.90166666666667,10.506907093274013,8,28.11258064516129,1.3918589493576214,952.383064516129,1.8315536864566462,70.16008064516129,6.71618727688254,-0.0018540996287609187,-3.321259191641533,0.04912301298897774
2025-08-17 11:00:00,Hyderabad,28.83,945.7,68.83,0.7199999999999989,-0.599999999999909,-1.6599999999999966,25.77,2.591594104022357,11,946.1999999999999,0.3898717740830528,79.34666666666666,10.043662014757974,8,28.835,1.456859580535606,951.6959677419355,1.8415440319783765,67.50112903225806,6.8853115970225645,-0.0034320397564769674,-3.2559459007309215,0.19300084665980582
2025-08-17 12:00:00,Hyderabad,29.09,945.0,68.45,0.26000000000000156,-0.7000000000000455,-0.37999999999999545,26.905,2.222374855870107,12,946.0666666666666,0.6218252703900652,75.13833333333334,7.884598700421761,8,29.23040322580645,1.5231564355456013,950.8798387096774,1.8283663612662018,66.13596774193549,7.11073343264747,-0.09217912390998681,-3.2158974449767497,0.32542807011160224
2025-08-17 13:00:00,Hyderabad,28.97,944.5,69.45,-0.120000000000001,-0.5,1.0,27.816666666666666,1.5734124273916648,13,945.7833333333333,0.8818541074920944,71.98,4.636149264209043,8,29.32209677419355,1.5949489755039359,950.1500000000001,1.8096624129324022,65.97274193548387,7.4942551806933455,-0.22075739073866227,-3.122129276501219,0.4639898136207353
2025-08-17 14:00:00,Hyderabad,28.42,944.3,73.02,-0.5499999999999972,-0.20000000000004547,3.569999999999993,28.365,0.8625485493605424,14,945.4166666666666,0.976558583448624,70.745,2.36631147569928,8,29.153306451612902,1.6330298648433323,949.6556451612903,1.7701822247548828,66.93959677419355,7.94024117501401,-0.44904656516079805,-3.025476748322866,0.7657705971123379
2025-08-17 15:00:00,Hyderabad,27.75,944.3,77.48,-0.6700000000000017,0.0,4.460000000000008,28.528333333333332,0.5280309334410969,15,945.0166666666668,0.8256310719166515,71.28666666666668,3.448238197499228,8,28.734032258064516,1.62743147388853,949.4782258064516,1.7286472216417186,69.23435483870968,8.367819236059935,-0.6046535745762018,-2.9955364759351246,0.9853995322648562
2025-08-17 16:00:00,Hyderabad,26.89,944.6,83.64,-0.8599999999999994,0.3000000000000682,6.159999999999997,28.325000000000003,0.8550029239739272,16,944.7333333333332,0.5391351100784306,73.47833333333334,6.043202517431676,8,27.956935483870968,1.503113937131497,949.6177419354839,1.6757014493922582,74.11629032258064,8.121041671714694,-0.7098167727105763,-2.9944128396521257,1.1727202078755625
2025-08-17 17:00:00,Hyderabad,25.83,945.1,90.51,-1.0600000000000023,0.5,6.8700000000000045,27.825,1.27476664531351,17,944.6333333333333,0.34448028524291646,77.09166666666667,8.63406142361127,8,26.73758064516129,1.2251539614333546,950.0766129032259,1.6175414884398178,82.51508064516129,5.89628800081589,-0.7407890548706868,-3.0766524004438156,1.3559241600363534
2025-08-17 18:00:00,Hyderabad,24.95,945.7,94.36,-0.879999999999999,0.6000000000000227,3.8499999999999943,27.135,1.5449239463493702,18,944.75,0.5504543580101169,81.41000000000001,9.842398081769774,8,25.556048387096773,0.9357235525225097,950.6879032258065,1.5882491634477767,88.515,3.7898157279784086,-0.6476788849259991,-3.1405042361103503,1.5422913459483376
2025-08-17 19:00:00,Hyderabad,24.66,946.3,94.91,-0.28999999999999915,0.599999999999909,0.5499999999999972,26.416666666666668,1.5229138736876169,19,945.0500000000001,0.8142481195845722,85.65333333333332,9.116327476933446,8,25.09524193548387,0.8406215893245321,951.3491935483871,1.6071231666563845,89.8533064516129,3.532491859097795,-0.5177620239727617,-3.1417589224925426,1.4314805950263652
2025-08-17 20:00:00,Hyderabad,24.41,946.7,95.17,-0.25,0.40000000000009095,0.2600000000000051,25.748333333333335,1.3363894143063522,20,945.4499999999999,0.9502631215826401,89.34500000000001,7.276435253613184,8,24.737822580645158,0.7927922871363459,951.933870967742,1.6740432091622341,90.79306451612904,3.4599563363519987,-0.413503746144264,-3.1264849910064223,1.2650262195174935
2025-08-17 21:00:00,Hyderabad,24.17,946.9,95.24,-0.23999999999999844,0.1999999999999318,0.06999999999999318,25.151666666666667,1.027432073993189,21,945.8833333333333,0.9130534852345585,92.30499999999999,4.607293131549651,8,24.41032258064516,0.7468589351942345,952.2532258064516,1.7103432586524894,91.6575806451613,3.307989434556063,-0.32177774050819796,-3.1299131208721365,1.0829597330075684
2025-08-17 22:00:00,Hyderabad,23.89,946.6,95.62,-0.28000000000000114,-0.2999999999999545,0.38000000000000966,24.651666666666667,0.6852858284466709,22,946.2166666666667,0.6882344563396136,94.30166666666666,1.9038215952896316,8,24.108548387096775,0.7070063919725632,952.0943548387097,1.7532456508117047,92.3366129032258,3.198622134021926,-0.30911797909919825,-3.1338191748349393,1.0265004615114375
2025-08-17 23:00:00,Hyderabad,23.6,945.8,95.69,-0.28999999999999915,-0.8000000000000682,0.06999999999999318,24.28,0.4973529933589372,23,946.3333333333334,0.4926120856120224,95.165,0.4901734387178158,8,23.81967741935484,0.668256967618387,951.6193548387097,1.7947836529428118,92.90806451612903,3.1375814509997184,-0.3287319549210989,-3.2423712067847505,0.8866496463333461
