datetime,district,T2M,RH2M,PS
2023-12-03 06:00:00,Hanamkonda,18.87,87.07,979.0999999999999
2023-12-03 07:00:00,Hanamkonda,21.32,74.76,980.0
2023-12-03 08:00:00,Hanamkonda,24.58,61.91,980.6999999999999
2023-12-03 09:00:00,Hanamkonda,27.56,52.46,980.6
2023-12-03 10:00:00,Hanamkonda,29.89,46.04,979.5999999999999
2023-12-03 11:00:00,Hanamkonda,31.55,41.95,978.1
2023-12-03 12:00:00,Hanamkonda,32.54,39.76,976.5
2023-12-03 13:00:00,Hanamkonda,32.91,38.98,975.1999999999999
2023-12-03 14:00:00,Hanamkonda,32.37,40.38,974.7
2023-12-03 15:00:00,Hanamkonda,31.24,43.84,974.9
2023-12-03 16:00:00,Hanamkonda,29.23,52.79,975.4000000000001
2023-12-03 17:00:00,Hanamkonda,26.6,64.96,976.3
2023-12-03 18:00:00,Hanamkonda,25.62,70.64,977.4
2023-12-03 19:00:00,Hanamkonda,24.62,77.37,978.1
2023-12-03 20:00:00,Hanamkonda,23.88,82.32,978.5
2023-12-03 21:00:00,Hanamkonda,23.48,84.54,978.5
2023-12-03 22:00:00,Hanamkonda,23.17,85.96,978.4000000000001
2023-12-03 23:00:00,Hanamkonda,22.89,86.74,978.0
2023-12-04 00:00:00,Hanamkonda,22.6,86.76,977.4
2023-12-04 01:00:00,Hanamkonda,22.13,87.18,976.5999999999999
2023-12-04 02:00:00,Hanamkonda,21.53,88.29,976.1
2023-12-04 03:00:00,Hanamkonda,20.92,89.69,975.6999999999999
2023-12-04 04:00:00,Hanamkonda,20.51,89.89,975.9000000000001
2023-12-04 05:00:00,Hanamkonda,20.19,89.64,976.3
2023-12-04 06:00:00,Hanamkonda,20.55,86.32,977.0
2023-12-04 07:00:00,Hanamkonda,22.6,74.17,977.6
2023-12-04 08:00:00,Hanamkonda,25.0,61.07,978.4000000000001
2023-12-04 09:00:00,Hanamkonda,26.27,55.03,978.9
2023-12-04 10:00:00,Hanamkonda,26.79,53.31,978.6
2023-12-04 11:00:00,Hanamkonda,27.14,52.79,977.8
2023-12-04 12:00:00,Hanamkonda,27.72,51.59,976.5999999999999
2023-12-04 13:00:00,Hanamkonda,28.47,49.8,975.4000000000001
2023-12-04 14:00:00,Hanamkonda,28.62,49.62,974.8000000000001
2023-12-04 15:00:00,Hanamkonda,28.11,51.34,974.5999999999999
2023-12-04 16:00:00,Hanamkonda,26.75,57.4,974.7
2023-12-04 17:00:00,Hanamkonda,24.41,69.05,975.1
2023-12-04 18:00:00,Hanamkonda,23.89,71.18,975.6999999999999
2023-12-04 19:00:00,Hanamkonda,23.5,72.86,976.3
2023-12-04 20:00:00,Hanamkonda,23.05,74.83,976.5
2023-12-04 21:00:00,Hanamkonda,22.57,77.25,976.4
2023-12-04 22:00:00,Hanamkonda,22.12,79.59,976.0
2023-12-04 23:00:00,Hanamkonda,21.74,81.4,975.1999999999999
2023-12-05 00:00:00,Hanamkonda,21.4,83.12,974.5999999999999
2023-12-05 01:00:00,Hanamkonda,21.03,85.49,974.2
2023-12-05 02:00:00,Hanamkonda,20.68,87.83,974.0
2023-12-05 03:00:00,Hanamkonda,20.38,89.86,974.0
2023-12-05 04:00:00,Hanamkonda,20.15,91.5,974.2
2023-12-05 05:00:00,Hanamkonda,20.0,92.66,974.7
2023-12-05 06:00:00,Hanamkonda,19.93,93.32,975.3
2023-12-05 07:00:00,Hanamkonda,20.12,92.8,975.8
2023-12-05 08:00:00,Hanamkonda,20.57,91.11,976.2
2023-12-05 09:00:00,Hanamkonda,21.12,89.01,976.3
2023-12-05 10:00:00,Hanamkonda,21.75,86.66,975.6999999999999
2023-12-05 11:00:00,Hanamkonda,22.41,84.35,974.7
2023-12-05 12:00:00,Hanamkonda,23.07,82.2,973.5
2023-12-05 13:00:00,Hanamkonda,23.31,81.84,972.5
2023-12-05 14:00:00,Hanamkonda,23.09,83.52,971.8000000000001
2023-12-05 15:00:00,Hanamkonda,22.59,86.52,971.5999999999999
2023-12-05 16:00:00,Hanamkonda,21.9,90.15,972.0
2023-12-05 17:00:00,Hanamkonda,21.24,92.89,972.6
2023-12-05 18:00:00,Hanamkonda,20.91,93.81,973.3
2023-12-05 19:00:00,Hanamkonda,20.66,94.32,973.9
2023-12-05 20:00:00,Hanamkonda,20.39,94.52,974.3000000000001
2023-12-05 21:00:00,Hanamkonda,20.14,94.43,974.3000000000001
2023-12-05 22:00:00,Hanamkonda,19.94,94.24,973.9
2023-12-05 23:00:00,Hanamkonda,19.82,94.22,973.1999999999999
2023-12-06 00:00:00,Hanamkonda,19.72,94.34,972.6
2023-12-06 01:00:00,Hanamkonda,19.7,94.67,971.9
2023-12-06 02:00:00,Hanamkonda,19.68,95.21,971.5
2023-12-06 03:00:00,Hanamkonda,19.68,95.47,971.5
2023-12-06 04:00:00,Hanamkonda,19.66,95.76,971.8000000000001
2023-12-06 05:00:00,Hanamkonda,19.57,96.09,972.5
2023-12-06 06:00:00,Hanamkonda,19.59,95.85,973.1999999999999
2023-12-06 07:00:00,Hanamkonda,20.3,93.46,973.8
2023-12-06 08:00:00,Hanamkonda,21.74,88.36,974.3000000000001
2023-12-06 09:00:00,Hanamkonda,23.6,81.62,974.3000000000001
2023-12-06 10:00:00,Hanamkonda,25.46,75.23,973.5
2023-12-06 11:00:00,Hanamkonda,27.27,68.46,972.4
2023-12-06 12:00:00,Hanamkonda,28.19,64.85,971.3
2023-12-06 13:00:00,Hanamkonda,28.41,64.11,970.8
2023-12-06 14:00:00,Hanamkonda,27.96,66.15,970.9000000000001
2023-12-06 15:00:00,Hanamkonda,27.07,70.35,971.3
2023-12-06 16:00:00,Hanamkonda,25.73,79.03,972.2
2023-12-06 17:00:00,Hanamkonda,24.08,89.94,973.1999999999999
2023-12-06 18:00:00,Hanamkonda,23.52,91.43,974.2
2023-12-06 19:00:00,Hanamkonda,23.01,93.29,975.1999999999999
2023-12-06 20:00:00,Hanamkonda,22.61,93.84,975.6999999999999
2023-12-06 21:00:00,Hanamkonda,22.25,93.82,975.9000000000001
2023-12-06 22:00:00,Hanamkonda,21.8,93.96,975.9000000000001
2023-12-06 23:00:00,Hanamkonda,21.29,93.82,975.8
2023-12-07 00:00:00,Hanamkonda,20.71,94.25,975.6
2023-12-07 01:00:00,Hanamkonda,20.16,94.8,975.3
2023-12-07 02:00:00,Hanamkonda,19.75,94.96,975.1999999999999
2023-12-07 03:00:00,Hanamkonda,19.4,95.35,975.3
2023-12-07 04:00:00,Hanamkonda,19.08,95.91,975.6999999999999
2023-12-07 05:00:00,Hanamkonda,18.77,96.65,976.5
2023-12-07 06:00:00,Hanamkonda,18.96,95.46,977.4
2023-12-07 07:00:00,Hanamkonda,20.73,88.39,978.1999999999999
2023-12-07 08:00:00,Hanamkonda,23.53,75.46,978.6
2023-12-07 09:00:00,Hanamkonda,26.44,61.46,978.5
2023-12-07 10:00:00,Hanamkonda,28.66,51.19,977.8
2023-12-07 11:00:00,Hanamkonda,30.05,44.83,976.5999999999999
2023-12-07 12:00:00,Hanamkonda,30.8,40.91,975.4000000000001
2023-12-07 13:00:00,Hanamkonda,31.08,38.38,974.5
2023-12-07 14:00:00,Hanamkonda,30.72,37.66,974.0999999999999
2023-12-07 15:00:00,Hanamkonda,29.64,40.07,974.4
2023-12-07 16:00:00,Hanamkonda,27.02,54.91,975.0
2023-12-07 17:00:00,Hanamkonda,23.56,68.0,975.9000000000001
2023-12-07 18:00:00,Hanamkonda,22.54,70.59,976.9
2023-12-07 19:00:00,Hanamkonda,21.81,73.45,977.6999999999999
2023-12-07 20:00:00,Hanamkonda,21.2,77.38,978.1
2023-12-07 21:00:00,Hanamkonda,20.67,82.24,978.1999999999999
2023-12-07 22:00:00,Hanamkonda,20.17,87.55,977.9000000000001
2023-12-07 23:00:00,Hanamkonda,19.67,92.83,977.6
2023-12-08 00:00:00,Hanamkonda,19.08,98.16,977.2
2023-12-08 01:00:00,Hanamkonda,18.6,100.0,976.8000000000001
2023-12-08 02:00:00,Hanamkonda,18.27,100.0,976.8000000000001
2023-12-08 03:00:00,Hanamkonda,17.98,100.0,976.8000000000001
2023-12-08 04:00:00,Hanamkonda,17.73,100.0,977.3000000000001
2023-12-08 05:00:00,Hanamkonda,17.55,100.0,977.9000000000001
2023-12-08 06:00:00,Hanamkonda,18.18,100.0,978.7
2023-12-08 07:00:00,Hanamkonda,20.78,86.14,979.4
2023-12-08 08:00:00,Hanamkonda,23.15,73.82,980.0
2023-12-08 09:00:00,Hanamkonda,25.26,62.93,980.0
2023-12-08 10:00:00,Hanamkonda,27.04,54.79,979.4
2023-12-08 11:00:00,Hanamkonda,28.28,49.83,978.5
2023-12-08 12:00:00,Hanamkonda,28.96,47.31,977.5
2023-12-08 13:00:00,Hanamkonda,29.14,46.05,976.7
2023-12-08 14:00:00,Hanamkonda,29.11,45.34,976.2
2023-12-08 15:00:00,Hanamkonda,28.34,46.92,976.0
2023-12-08 16:00:00,Hanamkonda,26.54,59.14,976.3
2023-12-08 17:00:00,Hanamkonda,23.7,71.56,977.0
2023-12-08 18:00:00,Hanamkonda,22.79,71.78,977.9000000000001
2023-12-08 19:00:00,Hanamkonda,21.9,73.0,978.7
2023-12-08 20:00:00,Hanamkonda,20.93,75.57,979.0999999999999
2023-12-08 21:00:00,Hanamkonda,20.06,78.49,979.2
2023-12-08 22:00:00,Hanamkonda,19.34,80.96,979.0999999999999
2023-12-08 23:00:00,Hanamkonda,18.68,83.34,978.9
2023-12-09 00:00:00,Hanamkonda,18.11,85.61,978.8
2023-12-09 01:00:00,Hanamkonda,17.59,88.0,978.8
2023-12-09 02:00:00,Hanamkonda,17.15,90.56,978.8
2023-12-09 03:00:00,Hanamkonda,16.74,93.44,978.9
2023-12-09 04:00:00,Hanamkonda,16.35,96.82,979.2
2023-12-09 05:00:00,Hanamkonda,15.99,100.0,979.8000000000001
2023-12-09 06:00:00,Hanamkonda,16.5,97.8,980.6999999999999
2023-12-09 07:00:00,Hanamkonda,18.95,85.71,981.5
2023-12-09 08:00:00,Hanamkonda,22.61,67.15,982.0999999999999
2023-12-09 09:00:00,Hanamkonda,25.85,50.44,982.2
2023-12-09 10:00:00,Hanamkonda,27.45,44.94,981.5
2023-12-09 11:00:00,Hanamkonda,28.51,41.96,980.4000000000001
2023-12-09 12:00:00,Hanamkonda,29.13,40.0,979.0
2023-12-09 13:00:00,Hanamkonda,29.3,38.85,978.0
2023-12-09 14:00:00,Hanamkonda,29.01,38.67,977.5
2023-12-09 15:00:00,Hanamkonda,28.12,40.14,977.3000000000001
2023-12-09 16:00:00,Hanamkonda,25.64,53.32,977.4
2023-12-09 17:00:00,Hanamkonda,22.13,66.22,977.8
2023-12-09 18:00:00,Hanamkonda,21.1,67.92,978.5
2023-12-09 19:00:00,Hanamkonda,20.32,69.8,979.0999999999999
2023-12-09 20:00:00,Hanamkonda,19.54,72.74,979.4
2023-12-09 21:00:00,Hanamkonda,18.82,76.16,979.5
2023-12-09 22:00:00,Hanamkonda,18.17,79.76,979.4
2023-12-09 23:00:00,Hanamkonda,17.59,83.11,979.3000000000001
2023-12-10 00:00:00,Hanamkonda,17.03,86.48,979.0
2023-12-10 01:00:00,Hanamkonda,16.46,89.71,978.6
2023-12-10 02:00:00,Hanamkonda,15.92,92.74,978.1999999999999
2023-12-10 03:00:00,Hanamkonda,15.43,95.59,978.1
2023-12-10 04:00:00,Hanamkonda,14.96,98.44,978.1
2023-12-10 05:00:00,Hanamkonda,14.53,100.0,978.5
2023-12-10 06:00:00,Hanamkonda,15.04,98.15,979.4
2023-12-10 07:00:00,Hanamkonda,17.82,83.66,980.1999999999999
2023-12-10 08:00:00,Hanamkonda,21.42,66.57,980.8
2023-12-10 09:00:00,Hanamkonda,25.56,44.88,980.9000000000001
2023-12-10 10:00:00,Hanamkonda,27.12,39.66,980.4000000000001
2023-12-10 11:00:00,Hanamkonda,28.1,36.72,979.5
2023-12-10 12:00:00,Hanamkonda,28.73,34.72,978.1999999999999
2023-12-10 13:00:00,Hanamkonda,28.98,33.44,977.0999999999999
2023-12-10 14:00:00,Hanamkonda,28.69,33.01,976.5999999999999
2023-12-10 15:00:00,Hanamkonda,27.77,35.15,976.5999999999999
2023-12-10 16:00:00,Hanamkonda,25.01,52.89,977.0
2023-12-10 17:00:00,Hanamkonda,21.65,62.9,977.5
2023-12-10 18:00:00,Hanamkonda,20.61,65.19,978.3
2023-12-10 19:00:00,Hanamkonda,19.77,67.83,978.9
2023-12-10 20:00:00,Hanamkonda,18.91,70.94,979.3000000000001
2023-12-10 21:00:00,Hanamkonda,18.08,74.22,979.4
2023-12-10 22:00:00,Hanamkonda,17.31,77.5,979.3000000000001
2023-12-10 23:00:00,Hanamkonda,16.64,80.52,979.0
2023-12-11 00:00:00,Hanamkonda,16.12,82.79,978.8
2023-12-11 01:00:00,Hanamkonda,15.75,84.58,978.6
2023-12-11 02:00:00,Hanamkonda,15.5,86.2,978.5
2023-12-11 03:00:00,Hanamkonda,15.29,87.92,978.7
2023-12-11 04:00:00,Hanamkonda,15.01,90.28,979.0
2023-12-11 05:00:00,Hanamkonda,14.77,92.4,979.5999999999999
2023-12-11 06:00:00,Hanamkonda,14.91,92.65,980.4000000000001
2023-12-11 07:00:00,Hanamkonda,17.16,82.77,981.1
2023-12-11 08:00:00,Hanamkonda,21.12,63.69,981.5
2023-12-11 09:00:00,Hanamkonda,24.98,47.47,981.5
2023-12-11 10:00:00,Hanamkonda,26.95,40.99,980.8
2023-12-11 11:00:00,Hanamkonda,28.17,37.8,979.7
2023-12-11 12:00:00,Hanamkonda,28.9,36.02,978.1999999999999
2023-12-11 13:00:00,Hanamkonda,29.21,34.99,976.9
2023-12-11 14:00:00,Hanamkonda,28.97,35.11,976.3
2023-12-11 15:00:00,Hanamkonda,28.08,36.92,976.1
2023-12-11 16:00:00,Hanamkonda,25.48,54.26,976.5999999999999
2023-12-11 17:00:00,Hanamkonda,22.03,64.68,977.5
2023-12-11 18:00:00,Hanamkonda,20.89,67.29,978.5
2023-12-11 19:00:00,Hanamkonda,19.97,70.21,979.2
2023-12-11 20:00:00,Hanamkonda,19.16,73.43,979.5
2023-12-11 21:00:00,Hanamkonda,18.48,76.55,979.5
2023-12-11 22:00:00,Hanamkonda,17.91,79.1,979.3000000000001
2023-12-11 23:00:00,Hanamkonda,17.46,81.11,978.9
2023-12-12 00:00:00,Hanamkonda,17.16,82.7,978.5
2023-12-12 01:00:00,Hanamkonda,16.8,84.89,977.9000000000001
2023-12-12 02:00:00,Hanamkonda,16.36,87.69,977.6
2023-12-12 03:00:00,Hanamkonda,15.74,91.4,977.5
2023-12-12 04:00:00,Hanamkonda,15.24,94.41,977.8
2023-12-12 05:00:00,Hanamkonda,14.9,96.47,978.5
2023-12-12 06:00:00,Hanamkonda,15.08,95.89,979.2
2023-12-12 07:00:00,Hanamkonda,17.59,84.16,979.9
2023-12-12 08:00:00,Hanamkonda,21.23,66.77,980.4000000000001
2023-12-12 09:00:00,Hanamkonda,25.02,49.36,980.4000000000001
2023-12-12 10:00:00,Hanamkonda,26.89,42.63,979.8000000000001
2023-12-12 11:00:00,Hanamkonda,28.03,39.14,978.7
2023-12-12 12:00:00,Hanamkonda,28.72,37.12,977.4
2023-12-12 13:00:00,Hanamkonda,28.97,36.19,976.3
2023-12-12 14:00:00,Hanamkonda,28.71,36.32,975.5
2023-12-12 15:00:00,Hanamkonda,27.88,37.82,975.3
2023-12-12 16:00:00,Hanamkonda,25.42,54.64,975.6999999999999
2023-12-12 17:00:00,Hanamkonda,22.1,64.91,976.3
2023-12-12 18:00:00,Hanamkonda,21.0,67.06,977.3000000000001
2023-12-12 19:00:00,Hanamkonda,20.19,69.44,978.0
2023-12-12 20:00:00,Hanamkonda,19.44,72.16,978.5
2023-12-12 21:00:00,Hanamkonda,18.7,75.3,978.8
2023-12-12 22:00:00,Hanamkonda,17.99,78.8,978.7
2023-12-12 23:00:00,Hanamkonda,17.31,82.69,978.1999999999999
2023-12-13 00:00:00,Hanamkonda,16.72,86.78,977.8
2023-12-13 01:00:00,Hanamkonda,16.37,90.12,977.4
2023-12-13 02:00:00,Hanamkonda,16.34,91.71,977.5
2023-12-13 03:00:00,Hanamkonda,16.3,92.98,977.8
2023-12-13 04:00:00,Hanamkonda,16.18,94.34,978.3
2023-12-13 05:00:00,Hanamkonda,15.84,96.65,979.0
2023-12-13 06:00:00,Hanamkonda,15.78,97.27,979.7
2023-12-13 07:00:00,Hanamkonda,18.16,85.65,980.6
2023-12-13 08:00:00,Hanamkonda,21.89,65.0,981.2
2023-12-13 09:00:00,Hanamkonda,25.63,46.37,981.3
2023-12-13 10:00:00,Hanamkonda,27.08,42.2,980.6999999999999
2023-12-13 11:00:00,Hanamkonda,27.97,40.1,979.7
2023-12-13 12:00:00,Hanamkonda,28.54,38.74,978.5
2023-12-13 13:00:00,Hanamkonda,28.71,38.39,977.3000000000001
2023-12-13 14:00:00,Hanamkonda,28.4,38.83,976.7
2023-12-13 15:00:00,Hanamkonda,27.5,40.75,976.5999999999999
2023-12-13 16:00:00,Hanamkonda,25.07,56.17,977.2
2023-12-13 17:00:00,Hanamkonda,22.14,67.07,978.0
2023-12-13 18:00:00,Hanamkonda,21.12,69.23,979.0
2023-12-13 19:00:00,Hanamkonda,20.3,71.76,979.7
2023-12-13 20:00:00,Hanamkonda,19.5,74.76,980.1999999999999
2023-12-13 21:00:00,Hanamkonda,18.71,78.06,980.5
2023-12-13 22:00:00,Hanamkonda,18.0,81.08,980.4000000000001
2023-12-13 23:00:00,Hanamkonda,17.38,83.9,980.1999999999999
2023-12-14 00:00:00,Hanamkonda,16.84,86.22,979.8000000000001
2023-12-14 01:00:00,Hanamkonda,16.35,88.67,979.5
2023-12-14 02:00:00,Hanamkonda,15.9,90.88,979.2
2023-12-14 03:00:00,Hanamkonda,15.51,92.84,979.3000000000001
2023-12-14 04:00:00,Hanamkonda,15.2,94.39,979.8000000000001
2023-12-14 05:00:00,Hanamkonda,14.96,95.38,980.5
2023-12-14 06:00:00,Hanamkonda,15.24,93.76,981.4
2023-12-14 07:00:00,Hanamkonda,17.52,82.31,982.0999999999999
2023-12-14 08:00:00,Hanamkonda,21.28,63.57,982.6999999999999
2023-12-14 09:00:00,Hanamkonda,24.51,51.26,982.6999999999999
2023-12-14 10:00:00,Hanamkonda,26.1,46.51,982.0
2023-12-14 11:00:00,Hanamkonda,27.2,43.0,981.1
2023-12-14 12:00:00,Hanamkonda,27.92,40.47,979.9
2023-12-14 13:00:00,Hanamkonda,28.2,39.17,979.0
2023-12-14 14:00:00,Hanamkonda,27.94,39.0,978.3
2023-12-14 15:00:00,Hanamkonda,27.13,40.23,978.1999999999999
2023-12-14 16:00:00,Hanamkonda,24.7,56.1,978.5
2023-12-14 17:00:00,Hanamkonda,21.47,66.92,979.0999999999999
2023-12-14 18:00:00,Hanamkonda,20.35,69.47,979.9
2023-12-14 19:00:00,Hanamkonda,19.46,72.09,980.6
2023-12-14 20:00:00,Hanamkonda,18.65,74.71,981.1
2023-12-14 21:00:00,Hanamkonda,17.9,77.35,981.5
2023-12-14 22:00:00,Hanamkonda,17.18,80.24,981.5
2023-12-14 23:00:00,Hanamkonda,16.49,83.07,981.4
2023-12-15 00:00:00,Hanamkonda,15.83,85.84,981.1
2023-12-15 01:00:00,Hanamkonda,15.23,88.91,980.8
2023-12-15 02:00:00,Hanamkonda,14.69,91.66,980.6
2023-12-15 03:00:00,Hanamkonda,14.16,94.49,980.6999999999999
2023-12-15 04:00:00,Hanamkonda,13.57,97.61,981.0
2023-12-15 05:00:00,Hanamkonda,12.98,100.0,981.7
2023-12-15 06:00:00,Hanamkonda,13.24,98.55,982.5
2023-12-15 07:00:00,Hanamkonda,15.71,84.59,983.3
2023-12-15 08:00:00,Hanamkonda,19.74,65.77,983.7
2023-12-15 09:00:00,Hanamkonda,23.5,51.28,983.6
2023-12-15 10:00:00,Hanamkonda,25.41,44.79,982.8
2023-12-15 11:00:00,Hanamkonda,26.68,40.7,981.5999999999999
2023-12-15 12:00:00,Hanamkonda,27.54,38.35,980.3
2023-12-15 13:00:00,Hanamkonda,27.95,37.4,979.0999999999999
2023-12-15 14:00:00,Hanamkonda,27.75,37.73,978.6
2023-12-15 15:00:00,Hanamkonda,27.05,39.22,978.4000000000001
2023-12-15 16:00:00,Hanamkonda,24.77,55.83,978.7
2023-12-15 17:00:00,Hanamkonda,21.7,65.45,979.0999999999999
2023-12-15 18:00:00,Hanamkonda,20.55,67.85,979.9
2023-12-15 19:00:00,Hanamkonda,19.79,69.75,980.6
2023-12-15 20:00:00,Hanamkonda,19.09,71.97,981.1
2023-12-15 21:00:00,Hanamkonda,18.4,74.5,981.3
2023-12-15 22:00:00,Hanamkonda,17.74,77.26,981.1
2023-12-15 23:00:00,Hanamkonda,17.19,79.88,980.6999999999999
2023-12-16 00:00:00,Hanamkonda,16.76,81.8,980.1999999999999
2023-12-16 01:00:00,Hanamkonda,16.27,83.93,979.7
2023-12-16 02:00:00,Hanamkonda,15.62,86.58,979.4
2023-12-16 03:00:00,Hanamkonda,15.01,88.21,979.2
2023-12-16 04:00:00,Hanamkonda,14.54,88.6,979.5
2023-12-16 05:00:00,Hanamkonda,14.13,88.91,980.1
2023-12-16 06:00:00,Hanamkonda,14.3,86.68,981.0
2023-12-16 07:00:00,Hanamkonda,16.0,77.84,981.7
2023-12-16 08:00:00,Hanamkonda,19.05,67.28,982.2
2023-12-16 09:00:00,Hanamkonda,23.02,53.83,982.2
2023-12-16 10:00:00,Hanamkonda,25.49,46.06,981.5999999999999
2023-12-16 11:00:00,Hanamkonda,26.88,42.82,980.5
2023-12-16 12:00:00,Hanamkonda,27.66,41.27,979.3000000000001
2023-12-16 13:00:00,Hanamkonda,27.91,40.88,978.1999999999999
2023-12-16 14:00:00,Hanamkonda,27.71,41.08,977.6
2023-12-16 15:00:00,Hanamkonda,27.01,42.53,977.5
2023-12-16 16:00:00,Hanamkonda,24.74,57.86,977.6
2023-12-16 17:00:00,Hanamkonda,21.84,66.49,978.3
2023-12-16 18:00:00,Hanamkonda,20.87,66.42,979.3000000000001
2023-12-16 19:00:00,Hanamkonda,20.07,66.66,980.1
2023-12-16 20:00:00,Hanamkonda,19.23,67.68,980.5
2023-12-16 21:00:00,Hanamkonda,18.38,69.09,980.6
2023-12-16 22:00:00,Hanamkonda,17.55,70.93,980.5
2023-12-16 23:00:00,Hanamkonda,16.81,72.75,980.1
2023-12-17 00:00:00,Hanamkonda,16.18,74.34,979.7
2023-12-17 01:00:00,Hanamkonda,15.69,75.63,979.3000000000001
2023-12-17 02:00:00,Hanamkonda,15.29,77.03,979.0
2023-12-17 03:00:00,Hanamkonda,14.95,78.74,979.0
2023-12-17 04:00:00,Hanamkonda,14.65,80.86,979.3000000000001
2023-12-17 05:00:00,Hanamkonda,14.38,83.09,979.9
2023-12-17 06:00:00,Hanamkonda,14.72,82.56,980.6999999999999
2023-12-17 07:00:00,Hanamkonda,16.67,71.69,981.5
2023-12-17 08:00:00,Hanamkonda,19.48,61.98,982.0999999999999
2023-12-17 09:00:00,Hanamkonda,23.56,43.82,982.0
2023-12-17 10:00:00,Hanamkonda,25.59,38.59,981.4
2023-12-17 11:00:00,Hanamkonda,26.89,36.54,980.1999999999999
2023-12-17 12:00:00,Hanamkonda,27.73,35.53,978.9
2023-12-17 13:00:00,Hanamkonda,28.13,35.16,977.8
2023-12-17 14:00:00,Hanamkonda,27.97,35.64,977.3000000000001
2023-12-17 15:00:00,Hanamkonda,27.11,37.83,977.4
2023-12-17 16:00:00,Hanamkonda,24.58,53.31,977.9000000000001
2023-12-17 17:00:00,Hanamkonda,21.59,63.26,978.6
2023-12-17 18:00:00,Hanamkonda,20.66,63.92,979.5999999999999
2023-12-17 19:00:00,Hanamkonda,19.82,64.82,980.4000000000001
2023-12-17 20:00:00,Hanamkonda,19.03,66.01,980.9000000000001
2023-12-17 21:00:00,Hanamkonda,18.31,67.35,981.1
2023-12-17 22:00:00,Hanamkonda,17.67,68.48,980.8
2023-12-17 23:00:00,Hanamkonda,17.02,70.21,980.5
2023-12-18 00:00:00,Hanamkonda,16.34,73.12,980.1999999999999
2023-12-18 01:00:00,Hanamkonda,15.72,76.4,979.9
2023-12-18 02:00:00,Hanamkonda,15.27,79.06,979.5999999999999
2023-12-18 03:00:00,Hanamkonda,14.95,80.91,979.8000000000001
2023-12-18 04:00:00,Hanamkonda,14.7,81.97,980.1
2023-12-18 05:00:00,Hanamkonda,14.49,82.59,980.9000000000001
2023-12-18 06:00:00,Hanamkonda,14.79,80.43,981.9
2023-12-18 07:00:00,Hanamkonda,16.49,70.79,982.9000000000001
2023-12-18 08:00:00,Hanamkonda,19.79,55.14,983.7
2023-12-18 09:00:00,Hanamkonda,22.98,43.0,983.7
2023-12-18 10:00:00,Hanamkonda,24.92,38.14,982.9000000000001
2023-12-18 11:00:00,Hanamkonda,26.31,35.49,981.5999999999999
2023-12-18 12:00:00,Hanamkonda,27.18,33.93,980.1999999999999
2023-12-18 13:00:00,Hanamkonda,27.3,33.78,979.0999999999999
2023-12-18 14:00:00,Hanamkonda,26.76,34.85,978.6
2023-12-18 15:00:00,Hanamkonda,25.76,39.18,978.7
2023-12-18 16:00:00,Hanamkonda,23.53,56.22,979.3000000000001
2023-12-18 17:00:00,Hanamkonda,21.58,62.55,980.1
2023-12-18 18:00:00,Hanamkonda,20.78,63.62,981.2
2023-12-18 19:00:00,Hanamkonda,20.05,64.61,982.0
2023-12-18 20:00:00,Hanamkonda,19.39,65.06,982.4
2023-12-18 21:00:00,Hanamkonda,18.82,64.98,982.6
2023-12-18 22:00:00,Hanamkonda,18.2,65.68,982.5
2023-12-18 23:00:00,Hanamkonda,17.57,67.84,982.0999999999999
2023-12-19 00:00:00,Hanamkonda,17.05,70.48,981.5999999999999
2023-12-19 01:00:00,Hanamkonda,16.55,73.54,981.1
2023-12-19 02:00:00,Hanamkonda,16.14,75.98,980.9000000000001
2023-12-19 03:00:00,Hanamkonda,15.82,77.56,981.0
2023-12-19 04:00:00,Hanamkonda,15.51,79.15,981.5
2023-12-19 05:00:00,Hanamkonda,15.22,80.42,982.0999999999999
2023-12-19 06:00:00,Hanamkonda,15.25,79.88,982.9000000000001
2023-12-19 07:00:00,Hanamkonda,16.47,72.94,983.6
2023-12-19 08:00:00,Hanamkonda,18.63,60.97,984.0999999999999
2023-12-19 09:00:00,Hanamkonda,21.03,50.21,984.0
2023-12-19 10:00:00,Hanamkonda,23.11,42.6,983.4000000000001
2023-12-19 11:00:00,Hanamkonda,24.53,37.95,982.4
2023-12-19 12:00:00,Hanamkonda,25.33,35.42,981.2
2023-12-19 13:00:00,Hanamkonda,25.6,34.15,980.3
2023-12-19 14:00:00,Hanamkonda,25.53,33.66,979.7
2023-12-19 15:00:00,Hanamkonda,24.95,34.69,979.7
2023-12-19 16:00:00,Hanamkonda,22.35,50.17,980.0
2023-12-19 17:00:00,Hanamkonda,19.17,58.95,980.6
2023-12-19 18:00:00,Hanamkonda,18.07,59.36,981.4
2023-12-19 19:00:00,Hanamkonda,17.15,59.51,981.9
2023-12-19 20:00:00,Hanamkonda,16.49,59.91,982.4
2023-12-19 21:00:00,Hanamkonda,15.85,60.77,982.5
2023-12-19 22:00:00,Hanamkonda,15.2,62.17,982.3000000000001
2023-12-19 23:00:00,Hanamkonda,14.55,64.71,982.0
2023-12-20 00:00:00,Hanamkonda,13.98,68.77,981.5
2023-12-20 01:00:00,Hanamkonda,13.95,72.01,981.0
2023-12-20 02:00:00,Hanamkonda,13.74,75.97,980.8
2023-12-20 03:00:00,Hanamkonda,13.36,79.61,980.9000000000001
2023-12-20 04:00:00,Hanamkonda,12.88,83.01,981.1
