datetime,district,T2M,RH2M,PS
2023-08-01 11:00:00,Khammam,31.32,65.59,989.4
2023-08-01 12:00:00,Khammam,31.75,64.06,988.8
2023-08-01 13:00:00,Khammam,31.73,64.26,988.1999999999999
2023-08-01 14:00:00,Khammam,31.5,66.11,987.6999999999999
2023-08-01 15:00:00,Khammam,30.97,70.33,987.5
2023-08-01 16:00:00,Khammam,30.02,76.4,987.9000000000001
2023-08-01 17:00:00,Khammam,28.71,83.01,988.7
2023-08-01 18:00:00,Khammam,27.73,87.13,989.5999999999999
2023-08-01 19:00:00,Khammam,27.34,88.65,990.3
2023-08-01 20:00:00,Khammam,27.17,87.55,990.8
2023-08-01 21:00:00,Khammam,27.04,86.54,990.9000000000001
2023-08-01 22:00:00,Khammam,26.87,86.15,990.6
2023-08-01 23:00:00,Khammam,26.69,85.95,990.0
2023-08-02 00:00:00,Khammam,26.41,86.38,989.4
2023-08-02 01:00:00,Khammam,25.93,88.36,988.9
2023-08-02 02:00:00,Khammam,25.57,89.46,989.0
2023-08-02 03:00:00,Khammam,25.26,90.18,989.2
2023-08-02 04:00:00,Khammam,24.95,91.01,989.5999999999999
2023-08-02 05:00:00,Khammam,24.77,91.34,990.1
2023-08-02 06:00:00,Khammam,25.33,88.32,990.9000000000001
2023-08-02 07:00:00,Khammam,26.3,83.32,991.7
2023-08-02 08:00:00,Khammam,27.44,77.35,992.0999999999999
2023-08-02 09:00:00,Khammam,28.62,72.13,992.0
2023-08-02 10:00:00,Khammam,29.85,67.44,991.4
2023-08-02 11:00:00,Khammam,31.05,63.54,990.6
2023-08-02 12:00:00,Khammam,31.96,60.97,989.7
2023-08-02 13:00:00,Khammam,32.37,60.2,988.8
2023-08-02 14:00:00,Khammam,32.34,61.03,988.3
2023-08-02 15:00:00,Khammam,32.09,63.51,988.1
2023-08-02 16:00:00,Khammam,31.14,69.95,988.3
2023-08-02 17:00:00,Khammam,29.47,79.45,988.7
2023-08-02 18:00:00,Khammam,28.18,84.46,989.4
2023-08-02 19:00:00,Khammam,27.75,85.44,990.0
2023-08-02 20:00:00,Khammam,27.31,86.95,990.6
2023-08-02 21:00:00,Khammam,26.96,87.9,990.8
2023-08-02 22:00:00,Khammam,26.82,87.01,990.4000000000001
2023-08-02 23:00:00,Khammam,26.7,86.08,990.1
2023-08-03 00:00:00,Khammam,26.43,86.53,989.7
2023-08-03 01:00:00,Khammam,26.09,87.29,989.4
2023-08-03 02:00:00,Khammam,25.56,89.7,989.4
2023-08-03 03:00:00,Khammam,25.11,91.42,989.5999999999999
2023-08-03 04:00:00,Khammam,24.76,92.38,990.0
2023-08-03 05:00:00,Khammam,24.63,92.27,990.3
2023-08-03 06:00:00,Khammam,25.49,87.85,990.6999999999999
2023-08-03 07:00:00,Khammam,26.99,79.05,991.2
2023-08-03 08:00:00,Khammam,28.56,71.56,991.5999999999999
2023-08-03 09:00:00,Khammam,30.11,65.58,991.5
2023-08-03 10:00:00,Khammam,31.43,61.26,991.1
2023-08-03 11:00:00,Khammam,32.44,58.45,990.3
2023-08-03 12:00:00,Khammam,33.19,56.65,989.2
2023-08-03 13:00:00,Khammam,33.55,55.95,988.4000000000001
2023-08-03 14:00:00,Khammam,33.48,56.32,987.8
2023-08-03 15:00:00,Khammam,32.84,58.67,987.5
2023-08-03 16:00:00,Khammam,31.85,64.62,987.6999999999999
2023-08-03 17:00:00,Khammam,30.03,75.56,988.4000000000001
2023-08-03 18:00:00,Khammam,28.5,81.89,989.2
2023-08-03 19:00:00,Khammam,28.03,84.15,990.1
2023-08-03 20:00:00,Khammam,27.65,85.74,991.0
2023-08-03 21:00:00,Khammam,27.24,87.18,991.5
2023-08-03 22:00:00,Khammam,26.91,87.84,991.7
2023-08-03 23:00:00,Khammam,26.62,88.05,991.5
2023-08-04 00:00:00,Khammam,26.28,88.3,991.3
2023-08-04 01:00:00,Khammam,25.85,88.88,991.1
2023-08-04 02:00:00,Khammam,25.4,89.56,991.1
2023-08-04 03:00:00,Khammam,24.92,90.93,991.2
2023-08-04 04:00:00,Khammam,24.51,91.95,991.5999999999999
2023-08-04 05:00:00,Khammam,24.41,91.94,992.2
2023-08-04 06:00:00,Khammam,25.59,86.47,992.9000000000001
2023-08-04 07:00:00,Khammam,27.39,77.13,993.5
2023-08-04 08:00:00,Khammam,29.2,69.33,993.8
2023-08-04 09:00:00,Khammam,30.82,63.48,993.6
2023-08-04 10:00:00,Khammam,32.13,59.37,993.3
2023-08-04 11:00:00,Khammam,33.1,56.64,992.5
2023-08-04 12:00:00,Khammam,33.7,55.08,991.8000000000001
2023-08-04 13:00:00,Khammam,33.97,54.54,991.0
2023-08-04 14:00:00,Khammam,33.93,54.8,990.4000000000001
2023-08-04 15:00:00,Khammam,33.36,56.64,989.9
2023-08-04 16:00:00,Khammam,32.3,63.17,990.0
2023-08-04 17:00:00,Khammam,30.58,76.53,990.6999999999999
2023-08-04 18:00:00,Khammam,28.96,83.72,991.5
2023-08-04 19:00:00,Khammam,28.58,84.9,992.2
2023-08-04 20:00:00,Khammam,28.23,85.8,992.8
2023-08-04 21:00:00,Khammam,27.84,86.56,993.1999999999999
2023-08-04 22:00:00,Khammam,27.39,87.93,993.3
2023-08-04 23:00:00,Khammam,26.96,89.15,993.0
2023-08-05 00:00:00,Khammam,26.64,89.27,992.5
2023-08-05 01:00:00,Khammam,26.33,89.7,992.0
2023-08-05 02:00:00,Khammam,26.02,90.2,992.0999999999999
2023-08-05 03:00:00,Khammam,25.72,90.48,992.4
2023-08-05 04:00:00,Khammam,25.4,90.39,992.9000000000001
2023-08-05 05:00:00,Khammam,25.12,90.87,993.8
2023-08-05 06:00:00,Khammam,25.93,86.55,994.8000000000001
2023-08-05 07:00:00,Khammam,27.19,78.24,995.4000000000001
2023-08-05 08:00:00,Khammam,28.28,71.15,995.6999999999999
2023-08-05 09:00:00,Khammam,29.17,66.69,995.6999999999999
2023-08-05 10:00:00,Khammam,29.98,63.59,995.4000000000001
2023-08-05 11:00:00,Khammam,30.77,61.2,994.7
2023-08-05 12:00:00,Khammam,31.62,58.93,993.8
2023-08-05 13:00:00,Khammam,32.18,57.76,993.1
2023-08-05 14:00:00,Khammam,32.11,58.47,992.4
2023-08-05 15:00:00,Khammam,31.8,60.78,992.0999999999999
2023-08-05 16:00:00,Khammam,31.22,66.03,992.0
2023-08-05 17:00:00,Khammam,29.71,77.57,992.4
2023-08-05 18:00:00,Khammam,28.25,83.68,992.9000000000001
2023-08-05 19:00:00,Khammam,27.89,84.56,993.6
2023-08-05 20:00:00,Khammam,27.6,85.46,994.2
2023-08-05 21:00:00,Khammam,27.23,86.79,994.4
2023-08-05 22:00:00,Khammam,26.85,87.89,994.2
2023-08-05 23:00:00,Khammam,26.57,88.09,993.7
2023-08-06 00:00:00,Khammam,26.41,88.01,993.0
2023-08-06 01:00:00,Khammam,26.21,88.14,992.6
2023-08-06 02:00:00,Khammam,25.98,88.03,992.4
2023-08-06 03:00:00,Khammam,25.59,89.06,992.5
2023-08-06 04:00:00,Khammam,25.18,90.21,992.8
2023-08-06 05:00:00,Khammam,24.9,91.23,993.4000000000001
2023-08-06 06:00:00,Khammam,25.91,86.69,994.2
2023-08-06 07:00:00,Khammam,27.65,77.16,994.7
2023-08-06 08:00:00,Khammam,29.43,68.57,994.9
2023-08-06 09:00:00,Khammam,30.94,62.45,994.5999999999999
2023-08-06 10:00:00,Khammam,32.15,58.6,994.0999999999999
2023-08-06 11:00:00,Khammam,33.07,56.05,993.1
2023-08-06 12:00:00,Khammam,33.63,54.57,992.0999999999999
2023-08-06 13:00:00,Khammam,33.86,53.97,991.1
2023-08-06 14:00:00,Khammam,33.66,54.67,990.3
2023-08-06 15:00:00,Khammam,33.13,56.2,989.8000000000001
2023-08-06 16:00:00,Khammam,31.84,63.28,989.8000000000001
2023-08-06 17:00:00,Khammam,30.09,76.09,990.1999999999999
2023-08-06 18:00:00,Khammam,28.75,82.34,990.9000000000001
2023-08-06 19:00:00,Khammam,28.39,83.69,991.5
2023-08-06 20:00:00,Khammam,28.04,84.62,991.9
2023-08-06 21:00:00,Khammam,27.69,85.42,992.0999999999999
2023-08-06 22:00:00,Khammam,27.32,85.86,991.9
2023-08-06 23:00:00,Khammam,27.05,85.17,991.3
2023-08-07 00:00:00,Khammam,26.83,84.98,990.5
2023-08-07 01:00:00,Khammam,26.57,85.63,990.1
2023-08-07 02:00:00,Khammam,26.27,86.32,989.9
2023-08-07 03:00:00,Khammam,26.03,86.18,990.0
2023-08-07 04:00:00,Khammam,25.65,87.1,990.5
2023-08-07 05:00:00,Khammam,25.33,88.1,991.2
2023-08-07 06:00:00,Khammam,25.8,86.07,991.9
2023-08-07 07:00:00,Khammam,27.08,79.26,992.5
2023-08-07 08:00:00,Khammam,28.79,70.45,992.8
2023-08-07 09:00:00,Khammam,30.35,63.45,992.6
2023-08-07 10:00:00,Khammam,31.61,59.0,992.2
2023-08-07 11:00:00,Khammam,32.52,56.21,991.3
2023-08-07 12:00:00,Khammam,32.94,54.9,990.1999999999999
2023-08-07 13:00:00,Khammam,33.03,54.65,989.5
2023-08-07 14:00:00,Khammam,32.86,55.24,989.0
2023-08-07 15:00:00,Khammam,32.22,57.96,988.7
2023-08-07 16:00:00,Khammam,31.15,65.64,988.9
2023-08-07 17:00:00,Khammam,29.66,77.87,989.5
2023-08-07 18:00:00,Khammam,28.51,84.51,990.3
2023-08-07 19:00:00,Khammam,28.35,85.32,990.9000000000001
2023-08-07 20:00:00,Khammam,28.03,85.91,991.1
2023-08-07 21:00:00,Khammam,27.8,85.84,991.3
2023-08-07 22:00:00,Khammam,27.57,86.06,991.0
2023-08-07 23:00:00,Khammam,27.1,88.1,990.5
2023-08-08 00:00:00,Khammam,26.71,88.68,990.0
2023-08-08 01:00:00,Khammam,26.43,88.1,989.5999999999999
2023-08-08 02:00:00,Khammam,26.24,87.4,989.5
2023-08-08 03:00:00,Khammam,25.95,87.41,989.9
2023-08-08 04:00:00,Khammam,25.55,87.91,990.6
2023-08-08 05:00:00,Khammam,25.28,87.99,991.3
2023-08-08 06:00:00,Khammam,26.19,83.95,992.3000000000001
2023-08-08 07:00:00,Khammam,28.04,74.81,993.1
2023-08-08 08:00:00,Khammam,29.77,66.55,993.5
2023-08-08 09:00:00,Khammam,31.07,61.08,993.3
2023-08-08 10:00:00,Khammam,32.11,57.43,992.9000000000001
2023-08-08 11:00:00,Khammam,32.97,54.93,992.4
2023-08-08 12:00:00,Khammam,33.52,53.46,991.5
2023-08-08 13:00:00,Khammam,33.71,52.88,990.6999999999999
2023-08-08 14:00:00,Khammam,33.54,53.4,990.4000000000001
2023-08-08 15:00:00,Khammam,32.92,55.27,990.1999999999999
2023-08-08 16:00:00,Khammam,31.81,61.83,990.3
2023-08-08 17:00:00,Khammam,30.01,75.02,990.8
2023-08-08 18:00:00,Khammam,28.47,82.33,991.4
2023-08-08 19:00:00,Khammam,27.99,84.18,992.0
2023-08-08 20:00:00,Khammam,27.55,85.52,992.5
2023-08-08 21:00:00,Khammam,27.13,86.7,993.0
2023-08-08 22:00:00,Khammam,26.74,87.59,992.9000000000001
2023-08-08 23:00:00,Khammam,26.42,87.83,992.6
2023-08-09 00:00:00,Khammam,26.11,87.89,992.0999999999999
2023-08-09 01:00:00,Khammam,25.81,88.02,991.7
2023-08-09 02:00:00,Khammam,25.52,88.54,991.7
2023-08-09 03:00:00,Khammam,25.23,89.34,992.0
2023-08-09 04:00:00,Khammam,25.03,89.71,992.5
2023-08-09 05:00:00,Khammam,24.96,89.71,993.3
2023-08-09 06:00:00,Khammam,25.91,85.86,994.3000000000001
2023-08-09 07:00:00,Khammam,27.86,77.21,995.1
2023-08-09 08:00:00,Khammam,29.82,69.37,995.6
2023-08-09 09:00:00,Khammam,31.18,64.59,995.6
2023-08-09 10:00:00,Khammam,31.92,61.65,995.1999999999999
2023-08-09 11:00:00,Khammam,32.4,59.28,994.4
2023-08-09 12:00:00,Khammam,32.61,57.67,993.6
2023-08-09 13:00:00,Khammam,32.43,57.42,992.9000000000001
2023-08-09 14:00:00,Khammam,31.96,58.58,992.5
2023-08-09 15:00:00,Khammam,31.37,62.43,992.3000000000001
2023-08-09 16:00:00,Khammam,30.73,66.31,992.4
2023-08-09 17:00:00,Khammam,29.4,78.13,992.9000000000001
2023-08-09 18:00:00,Khammam,28.25,83.93,993.5
2023-08-09 19:00:00,Khammam,28.02,84.17,994.2
2023-08-09 20:00:00,Khammam,27.85,83.92,994.5999999999999
2023-08-09 21:00:00,Khammam,27.57,84.08,994.5999999999999
2023-08-09 22:00:00,Khammam,27.16,85.35,994.2
2023-08-09 23:00:00,Khammam,26.73,86.78,993.7
2023-08-10 00:00:00,Khammam,26.34,88.16,993.1999999999999
2023-08-10 01:00:00,Khammam,25.94,89.95,992.8
2023-08-10 02:00:00,Khammam,25.54,92.11,992.6999999999999
2023-08-10 03:00:00,Khammam,25.23,93.5,993.0
2023-08-10 04:00:00,Khammam,25.06,94.01,993.5
2023-08-10 05:00:00,Khammam,25.17,93.44,994.0
2023-08-10 06:00:00,Khammam,26.09,88.08,994.7
2023-08-10 07:00:00,Khammam,27.35,82.57,995.4000000000001
2023-08-10 08:00:00,Khammam,28.94,74.26,995.9000000000001
2023-08-10 09:00:00,Khammam,30.12,68.83,995.9000000000001
2023-08-10 10:00:00,Khammam,30.96,65.95,995.4000000000001
2023-08-10 11:00:00,Khammam,31.46,64.23,994.8000000000001
2023-08-10 12:00:00,Khammam,31.69,63.08,994.0
2023-08-10 13:00:00,Khammam,31.66,62.88,993.3
2023-08-10 14:00:00,Khammam,31.46,63.33,992.9000000000001
2023-08-10 15:00:00,Khammam,31.08,65.7,992.6999999999999
2023-08-10 16:00:00,Khammam,30.5,69.53,992.8
2023-08-10 17:00:00,Khammam,29.34,79.91,993.1
2023-08-10 18:00:00,Khammam,28.48,83.18,993.5
2023-08-10 19:00:00,Khammam,28.47,81.22,994.0
2023-08-10 20:00:00,Khammam,28.5,79.02,994.3000000000001
2023-08-10 21:00:00,Khammam,28.38,77.78,994.5999999999999
2023-08-10 22:00:00,Khammam,28.27,76.28,994.5999999999999
2023-08-10 23:00:00,Khammam,27.84,78.61,994.2
2023-08-11 00:00:00,Khammam,27.25,82.87,993.7
2023-08-11 01:00:00,Khammam,26.61,87.02,993.1
2023-08-11 02:00:00,Khammam,26.14,89.03,992.6999999999999
2023-08-11 03:00:00,Khammam,25.78,90.33,992.6
2023-08-11 04:00:00,Khammam,25.47,91.45,992.9000000000001
2023-08-11 05:00:00,Khammam,25.46,91.65,993.4000000000001
2023-08-11 06:00:00,Khammam,26.49,85.12,994.2
2023-08-11 07:00:00,Khammam,28.31,76.58,994.9
2023-08-11 08:00:00,Khammam,30.03,67.59,995.1
2023-08-11 09:00:00,Khammam,31.2,63.66,995.0
2023-08-11 10:00:00,Khammam,31.65,62.79,994.5
2023-08-11 11:00:00,Khammam,31.79,62.64,993.7
2023-08-11 12:00:00,Khammam,31.66,63.06,992.9000000000001
2023-08-11 13:00:00,Khammam,31.46,63.97,992.3000000000001
2023-08-11 14:00:00,Khammam,31.24,65.19,991.9
2023-08-11 15:00:00,Khammam,31.0,66.74,991.7
2023-08-11 16:00:00,Khammam,30.79,70.57,991.9
2023-08-11 17:00:00,Khammam,29.72,76.99,992.2
2023-08-11 18:00:00,Khammam,28.89,82.06,992.8
2023-08-11 19:00:00,Khammam,28.8,80.44,993.1999999999999
2023-08-11 20:00:00,Khammam,28.7,79.36,993.6
2023-08-11 21:00:00,Khammam,28.61,78.09,993.9
2023-08-11 22:00:00,Khammam,28.34,78.55,993.8
2023-08-11 23:00:00,Khammam,27.9,80.72,993.4000000000001
2023-08-12 00:00:00,Khammam,27.39,83.66,992.8
2023-08-12 01:00:00,Khammam,26.93,86.17,992.3000000000001
2023-08-12 02:00:00,Khammam,26.51,88.39,992.0
2023-08-12 03:00:00,Khammam,26.11,90.37,992.0
2023-08-12 04:00:00,Khammam,25.73,91.89,992.4
2023-08-12 05:00:00,Khammam,25.57,92.81,992.8
2023-08-12 06:00:00,Khammam,26.29,88.13,993.5
2023-08-12 07:00:00,Khammam,27.3,83.75,994.2
2023-08-12 08:00:00,Khammam,28.61,76.79,994.7
2023-08-12 09:00:00,Khammam,29.75,71.16,994.8000000000001
2023-08-12 10:00:00,Khammam,30.54,67.88,994.4
2023-08-12 11:00:00,Khammam,30.91,66.69,993.7
2023-08-12 12:00:00,Khammam,31.03,66.36,992.9000000000001
2023-08-12 13:00:00,Khammam,30.93,66.8,992.2
2023-08-12 14:00:00,Khammam,30.57,68.78,991.5999999999999
2023-08-12 15:00:00,Khammam,30.01,72.94,991.3
2023-08-12 16:00:00,Khammam,29.28,78.14,991.4
2023-08-12 17:00:00,Khammam,28.06,87.14,991.8000000000001
2023-08-12 18:00:00,Khammam,27.13,91.8,992.4
2023-08-12 19:00:00,Khammam,26.86,93.03,993.1
2023-08-12 20:00:00,Khammam,26.77,92.37,993.6
2023-08-12 21:00:00,Khammam,26.99,89.46,993.8
2023-08-12 22:00:00,Khammam,26.88,89.07,993.4000000000001
2023-08-12 23:00:00,Khammam,26.37,91.95,992.6999999999999
2023-08-13 00:00:00,Khammam,25.93,94.31,992.0
2023-08-13 01:00:00,Khammam,25.68,95.24,991.5
2023-08-13 02:00:00,Khammam,25.56,95.32,991.1
2023-08-13 03:00:00,Khammam,25.41,95.01,991.0
2023-08-13 04:00:00,Khammam,25.21,94.8,991.1
2023-08-13 05:00:00,Khammam,25.07,94.62,991.8000000000001
2023-08-13 06:00:00,Khammam,25.66,91.94,992.8
2023-08-13 07:00:00,Khammam,26.74,86.55,993.7
2023-08-13 08:00:00,Khammam,28.09,78.68,993.9
2023-08-13 09:00:00,Khammam,29.66,71.33,994.0
2023-08-13 10:00:00,Khammam,30.61,67.88,993.7
2023-08-13 11:00:00,Khammam,30.71,67.71,992.8
2023-08-13 12:00:00,Khammam,30.72,67.82,991.9
2023-08-13 13:00:00,Khammam,30.26,69.36,991.1
2023-08-13 14:00:00,Khammam,29.67,71.62,990.9000000000001
2023-08-13 15:00:00,Khammam,28.99,74.73,991.1
2023-08-13 16:00:00,Khammam,28.13,80.2,991.7
2023-08-13 17:00:00,Khammam,27.17,86.66,992.4
2023-08-13 18:00:00,Khammam,26.36,91.54,993.0
2023-08-13 19:00:00,Khammam,25.95,92.27,993.3
2023-08-13 20:00:00,Khammam,25.64,92.78,993.6
2023-08-13 21:00:00,Khammam,25.56,92.35,994.0
2023-08-13 22:00:00,Khammam,25.54,91.26,993.9
2023-08-13 23:00:00,Khammam,25.36,91.65,993.3
2023-08-14 00:00:00,Khammam,25.01,93.18,992.6
2023-08-14 01:00:00,Khammam,24.74,94.59,992.0999999999999
2023-08-14 02:00:00,Khammam,24.59,94.1,991.7
2023-08-14 03:00:00,Khammam,24.45,94.4,991.9
2023-08-14 04:00:00,Khammam,24.39,94.84,992.5
2023-08-14 05:00:00,Khammam,24.4,95.11,993.1999999999999
2023-08-14 06:00:00,Khammam,24.92,92.74,994.2
2023-08-14 07:00:00,Khammam,25.89,88.4,994.9
2023-08-14 08:00:00,Khammam,27.28,81.09,995.3
2023-08-14 09:00:00,Khammam,28.39,75.32,995.1999999999999
2023-08-14 10:00:00,Khammam,29.34,70.95,994.8000000000001
2023-08-14 11:00:00,Khammam,30.09,67.64,994.0
2023-08-14 12:00:00,Khammam,30.57,65.4,993.1999999999999
2023-08-14 13:00:00,Khammam,30.71,64.3,992.5
2023-08-14 14:00:00,Khammam,30.61,64.32,991.9
2023-08-14 15:00:00,Khammam,30.22,65.93,991.5999999999999
2023-08-14 16:00:00,Khammam,29.47,70.98,992.0
2023-08-14 17:00:00,Khammam,28.18,80.45,992.6999999999999
2023-08-14 18:00:00,Khammam,26.97,87.19,993.3
2023-08-14 19:00:00,Khammam,26.64,88.05,993.7
2023-08-14 20:00:00,Khammam,26.39,88.39,994.0999999999999
2023-08-14 21:00:00,Khammam,26.2,87.92,994.2
2023-08-14 22:00:00,Khammam,26.12,86.64,993.7
2023-08-14 23:00:00,Khammam,26.01,86.0,993.1999999999999
2023-08-15 00:00:00,Khammam,25.79,86.19,992.6
2023-08-15 01:00:00,Khammam,25.53,86.64,992.4
2023-08-15 02:00:00,Khammam,25.2,88.35,992.3000000000001
2023-08-15 03:00:00,Khammam,24.73,92.24,992.5
2023-08-15 04:00:00,Khammam,24.41,94.83,993.0
2023-08-15 05:00:00,Khammam,24.49,94.9,993.7
2023-08-15 06:00:00,Khammam,25.42,90.61,994.3000000000001
2023-08-15 07:00:00,Khammam,26.82,83.98,994.8000000000001
2023-08-15 08:00:00,Khammam,28.3,76.42,994.9
2023-08-15 09:00:00,Khammam,29.38,71.84,994.5999999999999
2023-08-15 10:00:00,Khammam,30.12,69.28,994.0
2023-08-15 11:00:00,Khammam,30.55,67.75,993.1
2023-08-15 12:00:00,Khammam,30.87,66.42,992.0999999999999
2023-08-15 13:00:00,Khammam,30.9,66.15,991.3
2023-08-15 14:00:00,Khammam,30.74,66.88,991.0
2023-08-15 15:00:00,Khammam,30.36,69.17,991.0
2023-08-15 16:00:00,Khammam,29.6,74.69,991.4
2023-08-15 17:00:00,Khammam,28.4,84.3,992.2
2023-08-15 18:00:00,Khammam,27.49,88.07,992.9000000000001
2023-08-15 19:00:00,Khammam,27.23,88.71,993.7
2023-08-15 20:00:00,Khammam,26.98,89.02,994.3000000000001
2023-08-15 21:00:00,Khammam,26.71,89.14,994.5999999999999
2023-08-15 22:00:00,Khammam,26.54,88.49,994.3000000000001
2023-08-15 23:00:00,Khammam,26.44,87.06,993.8
2023-08-16 00:00:00,Khammam,26.17,87.13,993.3
2023-08-16 01:00:00,Khammam,25.58,89.86,992.9000000000001
2023-08-16 02:00:00,Khammam,24.94,92.64,992.6999999999999
2023-08-16 03:00:00,Khammam,24.46,93.97,992.9000000000001
2023-08-16 04:00:00,Khammam,24.11,94.81,993.3
2023-08-16 05:00:00,Khammam,24.08,94.72,993.8
2023-08-16 06:00:00,Khammam,25.15,89.37,994.7
2023-08-16 07:00:00,Khammam,26.91,79.62,995.4000000000001
2023-08-16 08:00:00,Khammam,28.84,70.14,995.6999999999999
2023-08-16 09:00:00,Khammam,30.3,64.83,995.5
2023-08-16 10:00:00,Khammam,31.27,61.99,994.9
2023-08-16 11:00:00,Khammam,31.79,60.4,994.0
2023-08-16 12:00:00,Khammam,31.96,59.57,993.1
2023-08-16 13:00:00,Khammam,31.94,59.33,992.3000000000001
2023-08-16 14:00:00,Khammam,31.71,59.44,991.8000000000001
2023-08-16 15:00:00,Khammam,31.26,61.0,991.7
2023-08-16 16:00:00,Khammam,30.36,66.88,991.7
2023-08-16 17:00:00,Khammam,28.51,78.87,992.0
2023-08-16 18:00:00,Khammam,26.82,84.94,992.6
2023-08-16 19:00:00,Khammam,26.18,86.51,993.1
2023-08-16 20:00:00,Khammam,25.7,87.91,993.6
2023-08-16 21:00:00,Khammam,25.36,89.15,993.9
2023-08-16 22:00:00,Khammam,25.18,90.09,993.7
2023-08-16 23:00:00,Khammam,25.03,90.94,993.0
2023-08-17 00:00:00,Khammam,24.92,91.37,992.3000000000001
2023-08-17 01:00:00,Khammam,24.85,91.7,991.7
2023-08-17 02:00:00,Khammam,24.83,92.17,991.3
2023-08-17 03:00:00,Khammam,24.86,92.57,991.5
2023-08-17 04:00:00,Khammam,24.8,92.94,991.9
2023-08-17 05:00:00,Khammam,24.84,92.92,992.5
2023-08-17 06:00:00,Khammam,25.61,89.34,993.1
2023-08-17 07:00:00,Khammam,27.01,83.78,993.6
2023-08-17 08:00:00,Khammam,29.25,73.93,993.7
2023-08-17 09:00:00,Khammam,30.91,67.66,993.5
2023-08-17 10:00:00,Khammam,31.57,65.74,993.1
2023-08-17 11:00:00,Khammam,31.61,65.92,992.5
2023-08-17 12:00:00,Khammam,31.33,67.23,991.8000000000001
2023-08-17 13:00:00,Khammam,30.72,69.99,991.2
2023-08-17 14:00:00,Khammam,29.86,74.2,990.9000000000001
2023-08-17 15:00:00,Khammam,28.89,79.56,990.8
2023-08-17 16:00:00,Khammam,28.03,85.13,991.1
2023-08-17 17:00:00,Khammam,27.23,90.47,991.7
2023-08-17 18:00:00,Khammam,26.59,93.87,992.4
2023-08-17 19:00:00,Khammam,26.29,94.57,993.1
2023-08-17 20:00:00,Khammam,26.02,94.93,993.6
2023-08-17 21:00:00,Khammam,25.76,95.06,993.8
2023-08-17 22:00:00,Khammam,25.46,94.94,993.3
2023-08-17 23:00:00,Khammam,25.16,94.48,992.5
2023-08-18 00:00:00,Khammam,24.86,94.11,991.5999999999999
2023-08-18 01:00:00,Khammam,24.58,93.85,990.6999999999999
2023-08-18 02:00:00,Khammam,24.31,94.09,990.0
2023-08-18 03:00:00,Khammam,24.09,94.54,989.8000000000001
2023-08-18 04:00:00,Khammam,23.91,95.11,989.9
2023-08-18 05:00:00,Khammam,23.93,94.98,990.4000000000001
2023-08-18 06:00:00,Khammam,24.64,92.26,991.2
2023-08-18 07:00:00,Khammam,25.91,87.3,992.0999999999999
2023-08-18 08:00:00,Khammam,27.33,79.95,992.6
2023-08-18 09:00:00,Khammam,28.3,74.49,992.5
2023-08-18 10:00:00,Khammam,29.04,70.9,992.0
2023-08-18 11:00:00,Khammam,29.63,68.36,991.2
2023-08-18 12:00:00,Khammam,29.88,67.06,990.3
2023-08-18 13:00:00,Khammam,29.83,66.9,989.4
2023-08-18 14:00:00,Khammam,29.52,68.22,988.9
2023-08-18 15:00:00,Khammam,28.99,72.19,988.8
2023-08-18 16:00:00,Khammam,28.15,79.2,989.0999999999999
2023-08-18 17:00:00,Khammam,27.0,86.28,989.5999999999999
2023-08-18 18:00:00,Khammam,26.2,88.9,990.1999999999999
2023-08-18 19:00:00,Khammam,25.92,89.46,990.6999999999999
2023-08-18 20:00:00,Khammam,25.69,90.21,991.2
2023-08-18 21:00:00,Khammam,25.46,91.12,991.3
2023-08-18 22:00:00,Khammam,25.24,91.91,991.1
2023-08-18 23:00:00,Khammam,25.01,92.54,990.6
2023-08-19 00:00:00,Khammam,24.77,92.98,990.1
2023-08-19 01:00:00,Khammam,24.53,93.42,989.5999999999999
2023-08-19 02:00:00,Khammam,24.34,93.59,989.2
2023-08-19 03:00:00,Khammam,24.18,93.83,989.3000000000001
2023-08-19 04:00:00,Khammam,24.08,93.97,989.8000000000001
2023-08-19 05:00:00,Khammam,24.03,93.97,990.1
2023-08-19 06:00:00,Khammam,24.36,92.89,990.6
2023-08-19 07:00:00,Khammam,25.15,90.54,991.4
2023-08-19 08:00:00,Khammam,26.38,84.61,991.8000000000001
2023-08-19 09:00:00,Khammam,27.5,78.37,991.8000000000001
2023-08-19 10:00:00,Khammam,28.41,73.0,991.2
2023-08-19 11:00:00,Khammam,29.12,68.42,990.5
2023-08-19 12:00:00,Khammam,29.59,65.32,989.5
2023-08-19 13:00:00,Khammam,29.79,63.78,988.6
2023-08-19 14:00:00,Khammam,29.73,64.08,988.1999999999999
2023-08-19 15:00:00,Khammam,29.44,66.64,988.1999999999999
2023-08-19 16:00:00,Khammam,28.82,72.5,988.5
2023-08-19 17:00:00,Khammam,27.43,80.06,989.0999999999999
2023-08-19 18:00:00,Khammam,26.37,82.32,989.8000000000001
2023-08-19 19:00:00,Khammam,25.93,83.44,990.6
2023-08-19 20:00:00,Khammam,25.5,85.11,991.1
2023-08-19 21:00:00,Khammam,25.13,86.52,991.1
2023-08-19 22:00:00,Khammam,24.93,86.59,990.8
2023-08-19 23:00:00,Khammam,24.64,87.91,990.3
2023-08-20 00:00:00,Khammam,24.35,89.87,989.9
2023-08-20 01:00:00,Khammam,24.08,91.45,989.4
2023-08-20 02:00:00,Khammam,23.83,92.66,989.3000000000001
