datetime,district,T2M,RH2M,PS
2023-05-06 12:00:00,Nizamabad,34.29,41.84,958.3
2023-05-06 13:00:00,Nizamabad,34.26,41.68,957.4
2023-05-06 14:00:00,Nizamabad,34.02,42.08,956.9
2023-05-06 15:00:00,Nizamabad,33.58,43.37,956.5999999999999
2023-05-06 16:00:00,Nizamabad,32.72,46.43,956.5999999999999
2023-05-06 17:00:00,Nizamabad,31.6,53.28,957.0999999999999
2023-05-06 18:00:00,Nizamabad,29.96,70.01,957.8
2023-05-06 19:00:00,Nizamabad,29.67,69.87,958.6
2023-05-06 20:00:00,Nizamabad,29.53,67.99,959.2
2023-05-06 21:00:00,Nizamabad,29.41,65.51,959.5
2023-05-06 22:00:00,Nizamabad,29.1,64.79,959.5999999999999
2023-05-06 23:00:00,Nizamabad,28.57,66.5,959.0999999999999
2023-05-07 00:00:00,Nizamabad,27.9,69.5,958.4000000000001
2023-05-07 01:00:00,Nizamabad,27.15,73.12,957.9000000000001
2023-05-07 02:00:00,Nizamabad,26.27,77.73,957.6
2023-05-07 03:00:00,Nizamabad,25.39,82.08,957.6999999999999
2023-05-07 04:00:00,Nizamabad,24.74,84.55,958.1999999999999
2023-05-07 05:00:00,Nizamabad,24.54,85.87,958.9
2023-05-07 06:00:00,Nizamabad,26.26,75.79,959.9
2023-05-07 07:00:00,Nizamabad,28.99,61.94,960.5
2023-05-07 08:00:00,Nizamabad,31.69,49.04,960.9000000000001
2023-05-07 09:00:00,Nizamabad,33.24,43.95,960.8
2023-05-07 10:00:00,Nizamabad,34.5,40.25,960.1999999999999
2023-05-07 11:00:00,Nizamabad,35.47,37.39,959.5
2023-05-07 12:00:00,Nizamabad,36.18,35.26,958.4000000000001
2023-05-07 13:00:00,Nizamabad,36.54,33.96,957.3000000000001
2023-05-07 14:00:00,Nizamabad,36.52,33.6,956.5
2023-05-07 15:00:00,Nizamabad,35.99,34.16,955.9000000000001
2023-05-07 16:00:00,Nizamabad,35.02,37.06,955.9000000000001
2023-05-07 17:00:00,Nizamabad,33.32,47.0,956.3
2023-05-07 18:00:00,Nizamabad,31.26,65.17,957.0
2023-05-07 19:00:00,Nizamabad,30.61,67.17,957.8
2023-05-07 20:00:00,Nizamabad,30.11,69.42,958.5
2023-05-07 21:00:00,Nizamabad,29.87,70.2,959.0
2023-05-07 22:00:00,Nizamabad,29.75,68.06,958.9
2023-05-07 23:00:00,Nizamabad,29.34,67.39,958.4000000000001
2023-05-08 00:00:00,Nizamabad,28.62,69.4,957.6999999999999
2023-05-08 01:00:00,Nizamabad,28.0,69.43,957.0
2023-05-08 02:00:00,Nizamabad,27.51,70.4,956.7
2023-05-08 03:00:00,Nizamabad,27.12,70.73,956.8000000000001
2023-05-08 04:00:00,Nizamabad,26.71,71.84,957.2
2023-05-08 05:00:00,Nizamabad,26.2,76.22,958.0
2023-05-08 06:00:00,Nizamabad,27.65,67.26,958.9
2023-05-08 07:00:00,Nizamabad,30.41,52.44,959.8000000000001
2023-05-08 08:00:00,Nizamabad,33.24,41.64,960.3
2023-05-08 09:00:00,Nizamabad,34.66,38.3,960.3
2023-05-08 10:00:00,Nizamabad,35.71,36.23,959.7
2023-05-08 11:00:00,Nizamabad,36.45,34.73,958.8
2023-05-08 12:00:00,Nizamabad,36.91,33.88,957.8
2023-05-08 13:00:00,Nizamabad,37.09,33.64,956.8000000000001
2023-05-08 14:00:00,Nizamabad,36.94,33.6,956.1
2023-05-08 15:00:00,Nizamabad,36.4,34.39,955.6999999999999
2023-05-08 16:00:00,Nizamabad,35.44,37.57,955.8
2023-05-08 17:00:00,Nizamabad,34.24,42.57,956.2
2023-05-08 18:00:00,Nizamabad,32.35,63.77,957.0
2023-05-08 19:00:00,Nizamabad,31.37,67.85,957.6
2023-05-08 20:00:00,Nizamabad,30.39,69.92,958.1999999999999
2023-05-08 21:00:00,Nizamabad,29.59,70.88,958.6
2023-05-08 22:00:00,Nizamabad,28.88,72.26,958.6
2023-05-08 23:00:00,Nizamabad,28.16,74.29,958.3
2023-05-09 00:00:00,Nizamabad,27.42,76.46,957.9000000000001
2023-05-09 01:00:00,Nizamabad,26.74,78.61,957.6999999999999
2023-05-09 02:00:00,Nizamabad,26.2,80.53,957.6
2023-05-09 03:00:00,Nizamabad,25.72,82.41,957.8
2023-05-09 04:00:00,Nizamabad,25.31,84.29,958.1999999999999
2023-05-09 05:00:00,Nizamabad,25.18,84.85,958.7
2023-05-09 06:00:00,Nizamabad,26.43,77.99,959.5
2023-05-09 07:00:00,Nizamabad,29.03,64.8,960.3
2023-05-09 08:00:00,Nizamabad,32.38,48.21,960.6999999999999
2023-05-09 09:00:00,Nizamabad,34.25,42.75,960.6999999999999
2023-05-09 10:00:00,Nizamabad,35.64,39.57,960.4000000000001
2023-05-09 11:00:00,Nizamabad,36.67,37.22,959.5999999999999
2023-05-09 12:00:00,Nizamabad,37.41,35.34,958.7
2023-05-09 13:00:00,Nizamabad,37.68,34.18,957.6999999999999
2023-05-09 14:00:00,Nizamabad,37.51,33.7,957.0
2023-05-09 15:00:00,Nizamabad,37.02,34.17,956.5999999999999
2023-05-09 16:00:00,Nizamabad,35.89,37.52,956.5
2023-05-09 17:00:00,Nizamabad,33.78,50.7,956.9
2023-05-09 18:00:00,Nizamabad,31.77,64.91,957.5
2023-05-09 19:00:00,Nizamabad,31.11,68.27,958.1999999999999
2023-05-09 20:00:00,Nizamabad,30.69,71.61,958.9
2023-05-09 21:00:00,Nizamabad,30.63,65.43,959.4
2023-05-09 22:00:00,Nizamabad,29.69,69.21,959.5999999999999
2023-05-09 23:00:00,Nizamabad,28.45,74.52,959.3000000000001
2023-05-10 00:00:00,Nizamabad,27.65,74.91,958.9
2023-05-10 01:00:00,Nizamabad,27.02,76.37,958.3
2023-05-10 02:00:00,Nizamabad,26.47,79.46,957.9000000000001
2023-05-10 03:00:00,Nizamabad,25.99,82.14,957.8
2023-05-10 04:00:00,Nizamabad,25.71,83.25,958.0
2023-05-10 05:00:00,Nizamabad,25.76,83.28,958.5
2023-05-10 06:00:00,Nizamabad,27.61,69.96,959.0999999999999
2023-05-10 07:00:00,Nizamabad,30.27,58.41,959.7
2023-05-10 08:00:00,Nizamabad,34.31,41.32,960.1
2023-05-10 09:00:00,Nizamabad,36.23,36.18,960.1999999999999
2023-05-10 10:00:00,Nizamabad,37.55,32.77,959.8000000000001
2023-05-10 11:00:00,Nizamabad,38.53,30.21,959.0
2023-05-10 12:00:00,Nizamabad,39.05,28.63,958.1
2023-05-10 13:00:00,Nizamabad,39.12,27.96,957.0999999999999
2023-05-10 14:00:00,Nizamabad,38.21,29.02,956.3
2023-05-10 15:00:00,Nizamabad,37.44,30.43,955.9000000000001
2023-05-10 16:00:00,Nizamabad,36.44,33.8,955.9000000000001
2023-05-10 17:00:00,Nizamabad,34.43,45.78,956.3
2023-05-10 18:00:00,Nizamabad,31.88,60.63,957.0
2023-05-10 19:00:00,Nizamabad,31.18,62.86,957.6999999999999
2023-05-10 20:00:00,Nizamabad,30.55,64.2,958.1999999999999
2023-05-10 21:00:00,Nizamabad,29.82,65.11,958.6
2023-05-10 22:00:00,Nizamabad,29.14,66.1,958.6
2023-05-10 23:00:00,Nizamabad,28.41,67.34,958.3
2023-05-11 00:00:00,Nizamabad,28.0,68.34,957.9000000000001
2023-05-11 01:00:00,Nizamabad,27.43,70.31,957.6999999999999
2023-05-11 02:00:00,Nizamabad,26.82,73.29,957.6
2023-05-11 03:00:00,Nizamabad,26.19,76.6,957.6999999999999
2023-05-11 04:00:00,Nizamabad,25.73,79.08,958.1999999999999
2023-05-11 05:00:00,Nizamabad,25.52,80.78,959.0
2023-05-11 06:00:00,Nizamabad,27.83,67.83,959.8000000000001
2023-05-11 07:00:00,Nizamabad,30.54,55.07,960.5
2023-05-11 08:00:00,Nizamabad,34.85,34.33,960.8
2023-05-11 09:00:00,Nizamabad,36.78,27.93,960.8
2023-05-11 10:00:00,Nizamabad,38.05,25.0,960.4000000000001
2023-05-11 11:00:00,Nizamabad,38.97,22.86,959.5999999999999
2023-05-11 12:00:00,Nizamabad,39.5,21.54,958.7
2023-05-11 13:00:00,Nizamabad,39.66,21.09,957.8
2023-05-11 14:00:00,Nizamabad,39.51,20.76,957.2
2023-05-11 15:00:00,Nizamabad,38.86,21.22,956.8000000000001
2023-05-11 16:00:00,Nizamabad,37.56,23.58,956.8000000000001
2023-05-11 17:00:00,Nizamabad,34.28,40.14,957.2
2023-05-11 18:00:00,Nizamabad,30.9,51.84,957.8
2023-05-11 19:00:00,Nizamabad,29.71,53.9,958.5
2023-05-11 20:00:00,Nizamabad,28.76,55.44,959.0999999999999
2023-05-11 21:00:00,Nizamabad,27.96,56.61,959.4
2023-05-11 22:00:00,Nizamabad,27.23,57.61,959.4
2023-05-11 23:00:00,Nizamabad,26.62,58.34,958.9
2023-05-12 00:00:00,Nizamabad,26.04,59.06,958.1999999999999
2023-05-12 01:00:00,Nizamabad,25.45,59.74,957.8
2023-05-12 02:00:00,Nizamabad,25.0,60.11,957.6
2023-05-12 03:00:00,Nizamabad,24.62,60.32,957.8
2023-05-12 04:00:00,Nizamabad,24.25,60.4,958.1999999999999
2023-05-12 05:00:00,Nizamabad,24.09,61.73,958.9
2023-05-12 06:00:00,Nizamabad,27.08,53.87,959.8000000000001
2023-05-12 07:00:00,Nizamabad,29.74,39.86,960.5
2023-05-12 08:00:00,Nizamabad,34.34,25.74,961.0
2023-05-12 09:00:00,Nizamabad,37.5,18.29,960.8
2023-05-12 10:00:00,Nizamabad,38.95,16.58,960.1999999999999
2023-05-12 11:00:00,Nizamabad,39.83,15.73,959.2
2023-05-12 12:00:00,Nizamabad,40.35,15.21,958.1999999999999
2023-05-12 13:00:00,Nizamabad,40.5,14.83,957.0
2023-05-12 14:00:00,Nizamabad,40.31,14.8,956.3
2023-05-12 15:00:00,Nizamabad,39.67,15.12,955.8
2023-05-12 16:00:00,Nizamabad,38.33,17.74,955.6999999999999
2023-05-12 17:00:00,Nizamabad,34.66,37.13,956.2
2023-05-12 18:00:00,Nizamabad,31.27,45.28,956.9
2023-05-12 19:00:00,Nizamabad,29.96,46.66,957.6999999999999
2023-05-12 20:00:00,Nizamabad,28.75,48.64,958.1999999999999
2023-05-12 21:00:00,Nizamabad,27.58,51.14,958.6
2023-05-12 22:00:00,Nizamabad,26.66,53.22,958.4000000000001
2023-05-12 23:00:00,Nizamabad,26.04,54.51,958.0
2023-05-13 00:00:00,Nizamabad,25.66,54.79,957.4
2023-05-13 01:00:00,Nizamabad,25.23,55.23,956.8000000000001
2023-05-13 02:00:00,Nizamabad,24.61,57.01,956.5999999999999
2023-05-13 03:00:00,Nizamabad,23.77,60.73,956.7
2023-05-13 04:00:00,Nizamabad,22.89,64.84,957.3000000000001
2023-05-13 05:00:00,Nizamabad,22.66,67.46,958.1
2023-05-13 06:00:00,Nizamabad,25.46,57.68,958.9
2023-05-13 07:00:00,Nizamabad,28.39,49.5,959.5999999999999
2023-05-13 08:00:00,Nizamabad,32.39,36.41,960.0
2023-05-13 09:00:00,Nizamabad,36.13,25.58,959.9
2023-05-13 10:00:00,Nizamabad,38.33,21.71,959.4
2023-05-13 11:00:00,Nizamabad,39.71,19.31,958.7
2023-05-13 12:00:00,Nizamabad,40.48,17.75,957.8
2023-05-13 13:00:00,Nizamabad,40.75,16.75,956.8000000000001
2023-05-13 14:00:00,Nizamabad,40.64,15.96,956.2
2023-05-13 15:00:00,Nizamabad,40.08,15.76,956.0
2023-05-13 16:00:00,Nizamabad,38.86,17.96,956.0
2023-05-13 17:00:00,Nizamabad,35.6,37.68,956.4
2023-05-13 18:00:00,Nizamabad,34.23,34.75,957.0
2023-05-13 19:00:00,Nizamabad,33.94,31.82,957.6999999999999
2023-05-13 20:00:00,Nizamabad,33.09,32.51,958.0
2023-05-13 21:00:00,Nizamabad,32.17,33.73,958.1999999999999
2023-05-13 22:00:00,Nizamabad,31.37,34.76,957.9000000000001
2023-05-13 23:00:00,Nizamabad,30.35,36.35,957.0999999999999
2023-05-14 00:00:00,Nizamabad,28.89,40.38,956.3
2023-05-14 01:00:00,Nizamabad,26.8,47.77,955.5
2023-05-14 02:00:00,Nizamabad,24.59,53.07,955.1999999999999
2023-05-14 03:00:00,Nizamabad,23.98,49.43,955.6
2023-05-14 04:00:00,Nizamabad,23.35,50.34,956.7
2023-05-14 05:00:00,Nizamabad,22.94,53.35,958.0
2023-05-14 06:00:00,Nizamabad,25.19,49.32,958.9
2023-05-14 07:00:00,Nizamabad,28.82,41.6,959.5
2023-05-14 08:00:00,Nizamabad,32.47,32.85,959.7
2023-05-14 09:00:00,Nizamabad,35.31,27.23,959.4
2023-05-14 10:00:00,Nizamabad,37.73,23.39,958.6
2023-05-14 11:00:00,Nizamabad,39.61,20.92,957.3000000000001
2023-05-14 12:00:00,Nizamabad,40.86,19.31,956.0
2023-05-14 13:00:00,Nizamabad,41.5,18.32,954.8000000000001
2023-05-14 14:00:00,Nizamabad,41.52,17.82,954.0
2023-05-14 15:00:00,Nizamabad,40.95,17.75,953.5
2023-05-14 16:00:00,Nizamabad,39.66,19.72,953.4000000000001
2023-05-14 17:00:00,Nizamabad,35.77,38.58,953.8
2023-05-14 18:00:00,Nizamabad,32.45,47.0,954.5
2023-05-14 19:00:00,Nizamabad,31.17,48.12,955.1999999999999
2023-05-14 20:00:00,Nizamabad,29.97,49.46,955.8
2023-05-14 21:00:00,Nizamabad,28.94,51.18,956.1
2023-05-14 22:00:00,Nizamabad,28.04,52.65,956.2
2023-05-14 23:00:00,Nizamabad,27.34,53.3,956.0
2023-05-15 00:00:00,Nizamabad,27.18,51.31,955.8
2023-05-15 01:00:00,Nizamabad,26.92,49.33,955.6999999999999
2023-05-15 02:00:00,Nizamabad,25.7,53.34,955.9000000000001
2023-05-15 03:00:00,Nizamabad,24.85,56.95,956.3
2023-05-15 04:00:00,Nizamabad,24.31,59.26,957.0999999999999
2023-05-15 05:00:00,Nizamabad,24.15,60.2,958.0
2023-05-15 06:00:00,Nizamabad,25.89,54.51,959.0999999999999
2023-05-15 07:00:00,Nizamabad,28.74,45.25,960.0
2023-05-15 08:00:00,Nizamabad,31.83,34.63,960.5
2023-05-15 09:00:00,Nizamabad,34.5,27.59,960.5
2023-05-15 10:00:00,Nizamabad,36.63,24.08,960.0
2023-05-15 11:00:00,Nizamabad,38.21,22.58,959.0999999999999
2023-05-15 12:00:00,Nizamabad,39.42,21.9,958.1
2023-05-15 13:00:00,Nizamabad,40.05,21.64,957.0999999999999
2023-05-15 14:00:00,Nizamabad,40.1,21.63,956.5
2023-05-15 15:00:00,Nizamabad,39.62,22.04,956.1
2023-05-15 16:00:00,Nizamabad,38.53,23.45,955.9000000000001
2023-05-15 17:00:00,Nizamabad,35.34,39.68,956.2
2023-05-15 18:00:00,Nizamabad,32.41,51.28,956.7
2023-05-15 19:00:00,Nizamabad,31.62,52.39,957.2
2023-05-15 20:00:00,Nizamabad,30.8,53.18,957.6999999999999
2023-05-15 21:00:00,Nizamabad,29.87,54.36,958.1
2023-05-15 22:00:00,Nizamabad,28.96,55.28,958.1999999999999
2023-05-15 23:00:00,Nizamabad,28.02,56.21,957.9000000000001
2023-05-16 00:00:00,Nizamabad,27.15,56.48,957.6999999999999
2023-05-16 01:00:00,Nizamabad,26.41,55.76,957.5
2023-05-16 02:00:00,Nizamabad,25.82,54.42,957.6
2023-05-16 03:00:00,Nizamabad,25.5,54.48,958.1999999999999
2023-05-16 04:00:00,Nizamabad,24.98,57.58,959.0
2023-05-16 05:00:00,Nizamabad,24.81,59.59,960.0
2023-05-16 06:00:00,Nizamabad,26.72,53.22,961.0
2023-05-16 07:00:00,Nizamabad,29.68,43.27,961.8000000000001
2023-05-16 08:00:00,Nizamabad,32.7,35.16,962.2
2023-05-16 09:00:00,Nizamabad,35.16,30.3,962.2
2023-05-16 10:00:00,Nizamabad,36.96,27.41,961.5999999999999
2023-05-16 11:00:00,Nizamabad,38.22,25.4,960.8
2023-05-16 12:00:00,Nizamabad,39.02,23.85,959.9
2023-05-16 13:00:00,Nizamabad,39.37,22.83,959.0999999999999
2023-05-16 14:00:00,Nizamabad,39.27,22.21,958.4000000000001
2023-05-16 15:00:00,Nizamabad,38.76,22.11,958.0
2023-05-16 16:00:00,Nizamabad,37.76,22.85,958.0
2023-05-16 17:00:00,Nizamabad,35.21,34.52,958.1999999999999
2023-05-16 18:00:00,Nizamabad,31.82,49.88,958.7
2023-05-16 19:00:00,Nizamabad,30.73,50.85,959.3000000000001
2023-05-16 20:00:00,Nizamabad,29.54,52.67,959.8000000000001
2023-05-16 21:00:00,Nizamabad,28.38,53.84,960.1999999999999
2023-05-16 22:00:00,Nizamabad,27.36,54.18,960.1999999999999
2023-05-16 23:00:00,Nizamabad,26.46,54.28,959.8000000000001
2023-05-17 00:00:00,Nizamabad,25.69,54.48,959.2
2023-05-17 01:00:00,Nizamabad,24.86,55.03,958.8
2023-05-17 02:00:00,Nizamabad,24.09,56.05,958.7
2023-05-17 03:00:00,Nizamabad,23.46,58.39,959.0
2023-05-17 04:00:00,Nizamabad,23.08,61.52,959.7
2023-05-17 05:00:00,Nizamabad,23.29,63.67,960.6
2023-05-17 06:00:00,Nizamabad,25.82,56.94,961.5999999999999
2023-05-17 07:00:00,Nizamabad,29.27,48.49,962.5
2023-05-17 08:00:00,Nizamabad,32.93,38.59,962.8
2023-05-17 09:00:00,Nizamabad,35.54,32.06,962.6999999999999
2023-05-17 10:00:00,Nizamabad,37.21,28.73,962.0
2023-05-17 11:00:00,Nizamabad,38.32,26.44,961.1
2023-05-17 12:00:00,Nizamabad,39.0,24.93,960.1999999999999
2023-05-17 13:00:00,Nizamabad,39.34,24.03,959.4
2023-05-17 14:00:00,Nizamabad,39.26,23.69,958.8
2023-05-17 15:00:00,Nizamabad,38.79,23.73,958.4000000000001
2023-05-17 16:00:00,Nizamabad,37.87,24.62,958.3
2023-05-17 17:00:00,Nizamabad,36.02,32.04,958.8
2023-05-17 18:00:00,Nizamabad,33.34,48.37,959.5
2023-05-17 19:00:00,Nizamabad,32.16,48.76,960.3
2023-05-17 20:00:00,Nizamabad,30.78,51.99,960.9000000000001
2023-05-17 21:00:00,Nizamabad,29.63,53.32,961.3
2023-05-17 22:00:00,Nizamabad,28.76,53.84,961.2
2023-05-17 23:00:00,Nizamabad,28.26,53.82,960.9000000000001
2023-05-18 00:00:00,Nizamabad,27.67,54.07,960.3
2023-05-18 01:00:00,Nizamabad,27.05,54.48,959.9
2023-05-18 02:00:00,Nizamabad,26.48,54.88,959.8000000000001
2023-05-18 03:00:00,Nizamabad,26.0,55.24,960.0
2023-05-18 04:00:00,Nizamabad,25.57,56.05,960.5
2023-05-18 05:00:00,Nizamabad,25.43,56.43,961.3
2023-05-18 06:00:00,Nizamabad,27.29,49.95,962.4
2023-05-18 07:00:00,Nizamabad,29.98,41.76,963.1
2023-05-18 08:00:00,Nizamabad,33.82,31.06,963.4000000000001
2023-05-18 09:00:00,Nizamabad,36.65,26.1,963.3
2023-05-18 10:00:00,Nizamabad,38.33,23.95,962.9000000000001
2023-05-18 11:00:00,Nizamabad,39.38,22.57,962.0
2023-05-18 12:00:00,Nizamabad,40.0,21.75,961.0
2023-05-18 13:00:00,Nizamabad,40.26,21.36,960.0
2023-05-18 14:00:00,Nizamabad,40.15,21.21,959.3000000000001
2023-05-18 15:00:00,Nizamabad,39.67,21.5,958.8
2023-05-18 16:00:00,Nizamabad,38.81,22.53,958.9
2023-05-18 17:00:00,Nizamabad,36.89,31.0,959.2
2023-05-18 18:00:00,Nizamabad,34.53,49.08,959.8000000000001
2023-05-18 19:00:00,Nizamabad,33.9,48.55,960.5
2023-05-18 20:00:00,Nizamabad,33.31,49.59,961.0
2023-05-18 21:00:00,Nizamabad,32.84,50.68,961.2
2023-05-18 22:00:00,Nizamabad,32.43,51.51,961.0
2023-05-18 23:00:00,Nizamabad,31.94,52.0,960.4000000000001
2023-05-19 00:00:00,Nizamabad,31.32,53.48,959.5999999999999
2023-05-19 01:00:00,Nizamabad,30.56,56.19,958.9
2023-05-19 02:00:00,Nizamabad,29.82,57.59,958.5
2023-05-19 03:00:00,Nizamabad,29.02,60.44,958.7
2023-05-19 04:00:00,Nizamabad,28.09,62.67,959.2
2023-05-19 05:00:00,Nizamabad,27.54,61.31,960.0
2023-05-19 06:00:00,Nizamabad,28.99,46.51,961.1
2023-05-19 07:00:00,Nizamabad,30.92,36.28,961.9
2023-05-19 08:00:00,Nizamabad,33.85,26.98,962.3000000000001
2023-05-19 09:00:00,Nizamabad,36.34,21.71,962.0999999999999
2023-05-19 10:00:00,Nizamabad,38.13,19.66,961.5
2023-05-19 11:00:00,Nizamabad,39.4,19.18,960.6
2023-05-19 12:00:00,Nizamabad,40.15,19.25,959.5
2023-05-19 13:00:00,Nizamabad,40.72,18.91,958.4000000000001
2023-05-19 14:00:00,Nizamabad,40.82,18.78,957.6999999999999
2023-05-19 15:00:00,Nizamabad,40.5,18.85,957.2
2023-05-19 16:00:00,Nizamabad,39.52,19.98,957.0999999999999
2023-05-19 17:00:00,Nizamabad,37.13,32.57,957.2
2023-05-19 18:00:00,Nizamabad,35.04,44.0,957.6
2023-05-19 19:00:00,Nizamabad,34.42,44.42,958.1
2023-05-19 20:00:00,Nizamabad,33.81,44.83,958.7
2023-05-19 21:00:00,Nizamabad,33.17,44.91,959.0999999999999
2023-05-19 22:00:00,Nizamabad,32.6,46.28,959.0999999999999
2023-05-19 23:00:00,Nizamabad,32.0,46.87,958.7
2023-05-20 00:00:00,Nizamabad,31.31,49.04,958.1
2023-05-20 01:00:00,Nizamabad,30.56,52.15,957.6
2023-05-20 02:00:00,Nizamabad,29.63,57.03,957.4
2023-05-20 03:00:00,Nizamabad,28.44,61.19,957.6
2023-05-20 04:00:00,Nizamabad,27.37,63.93,958.3
2023-05-20 05:00:00,Nizamabad,26.87,63.37,959.2
2023-05-20 06:00:00,Nizamabad,28.68,46.38,960.1999999999999
2023-05-20 07:00:00,Nizamabad,31.48,34.81,960.9000000000001
2023-05-20 08:00:00,Nizamabad,34.95,26.79,961.2
2023-05-20 09:00:00,Nizamabad,37.3,23.36,960.9000000000001
2023-05-20 10:00:00,Nizamabad,39.08,21.35,960.4000000000001
2023-05-20 11:00:00,Nizamabad,40.25,20.22,959.5
2023-05-20 12:00:00,Nizamabad,40.9,19.66,958.5
2023-05-20 13:00:00,Nizamabad,40.97,19.49,957.6999999999999
2023-05-20 14:00:00,Nizamabad,40.43,19.72,957.2
2023-05-20 15:00:00,Nizamabad,39.58,20.36,956.9
2023-05-20 16:00:00,Nizamabad,38.71,21.9,957.0
2023-05-20 17:00:00,Nizamabad,36.98,32.53,957.3000000000001
2023-05-20 18:00:00,Nizamabad,35.47,42.84,957.8
2023-05-20 19:00:00,Nizamabad,35.54,38.01,958.5
2023-05-20 20:00:00,Nizamabad,35.05,38.25,959.0999999999999
2023-05-20 21:00:00,Nizamabad,33.61,43.68,959.3000000000001
2023-05-20 22:00:00,Nizamabad,31.96,48.92,959.4
2023-05-20 23:00:00,Nizamabad,30.64,52.22,958.9
2023-05-21 00:00:00,Nizamabad,29.63,56.04,958.4000000000001
2023-05-21 01:00:00,Nizamabad,28.8,60.45,958.1
2023-05-21 02:00:00,Nizamabad,28.03,65.0,958.1
2023-05-21 03:00:00,Nizamabad,27.34,69.03,958.4000000000001
2023-05-21 04:00:00,Nizamabad,26.83,71.3,959.0
2023-05-21 05:00:00,Nizamabad,26.74,70.5,959.9
2023-05-21 06:00:00,Nizamabad,28.79,56.21,960.8
2023-05-21 07:00:00,Nizamabad,32.05,39.22,961.5
2023-05-21 08:00:00,Nizamabad,35.26,28.12,961.8000000000001
2023-05-21 09:00:00,Nizamabad,37.67,22.46,961.7
2023-05-21 10:00:00,Nizamabad,39.47,19.2,961.0
2023-05-21 11:00:00,Nizamabad,40.77,17.33,960.1
2023-05-21 12:00:00,Nizamabad,41.64,16.28,959.0
2023-05-21 13:00:00,Nizamabad,41.99,15.95,958.1
2023-05-21 14:00:00,Nizamabad,41.68,16.09,957.4
2023-05-21 15:00:00,Nizamabad,41.08,16.4,957.0
2023-05-21 16:00:00,Nizamabad,40.0,17.56,957.0999999999999
2023-05-21 17:00:00,Nizamabad,37.73,27.6,957.6
2023-05-21 18:00:00,Nizamabad,34.72,43.92,958.4000000000001
2023-05-21 19:00:00,Nizamabad,33.35,46.44,959.3000000000001
2023-05-21 20:00:00,Nizamabad,32.3,48.8,960.0
2023-05-21 21:00:00,Nizamabad,31.25,52.59,960.6
2023-05-21 22:00:00,Nizamabad,30.24,57.22,960.6
2023-05-21 23:00:00,Nizamabad,29.38,61.47,960.3
2023-05-22 00:00:00,Nizamabad,28.66,65.4,959.8000000000001
2023-05-22 01:00:00,Nizamabad,28.01,69.53,959.4
2023-05-22 02:00:00,Nizamabad,27.51,73.02,959.4
2023-05-22 03:00:00,Nizamabad,26.95,76.63,959.8000000000001
2023-05-22 04:00:00,Nizamabad,26.49,79.32,960.6
2023-05-22 05:00:00,Nizamabad,26.3,79.81,961.5
2023-05-22 06:00:00,Nizamabad,27.38,72.78,962.5
2023-05-22 07:00:00,Nizamabad,30.2,54.43,963.1999999999999
2023-05-22 08:00:00,Nizamabad,32.99,40.73,963.5
2023-05-22 09:00:00,Nizamabad,35.26,33.35,963.3
2023-05-22 10:00:00,Nizamabad,36.98,29.11,962.5
2023-05-22 11:00:00,Nizamabad,38.25,26.28,961.5
2023-05-22 12:00:00,Nizamabad,39.11,24.44,960.5
2023-05-22 13:00:00,Nizamabad,39.57,23.31,959.4
2023-05-22 14:00:00,Nizamabad,39.64,22.7,958.7
2023-05-22 15:00:00,Nizamabad,39.3,22.81,958.3
2023-05-22 16:00:00,Nizamabad,38.47,23.81,958.1999999999999
2023-05-22 17:00:00,Nizamabad,36.73,30.3,958.7
2023-05-22 18:00:00,Nizamabad,33.31,51.39,959.4
2023-05-22 19:00:00,Nizamabad,31.93,52.24,960.1999999999999
2023-05-22 20:00:00,Nizamabad,30.94,52.28,960.8
2023-05-22 21:00:00,Nizamabad,30.11,52.65,961.2
2023-05-22 22:00:00,Nizamabad,29.41,53.88,961.2
2023-05-22 23:00:00,Nizamabad,28.79,55.56,960.9000000000001
2023-05-23 00:00:00,Nizamabad,28.22,57.4,960.3
2023-05-23 01:00:00,Nizamabad,27.67,59.53,959.9
2023-05-23 02:00:00,Nizamabad,27.11,61.81,959.9
2023-05-23 03:00:00,Nizamabad,26.55,64.48,960.4000000000001
2023-05-23 04:00:00,Nizamabad,25.96,67.77,961.2
2023-05-23 05:00:00,Nizamabad,25.77,69.52,962.0999999999999
2023-05-23 06:00:00,Nizamabad,27.33,63.86,963.1
2023-05-23 07:00:00,Nizamabad,30.91,49.44,963.8
2023-05-23 08:00:00,Nizamabad,34.22,37.66,964.2
2023-05-23 09:00:00,Nizamabad,36.2,32.3,964.0
2023-05-23 10:00:00,Nizamabad,37.65,29.19,963.1
2023-05-23 11:00:00,Nizamabad,38.78,26.88,962.0999999999999
2023-05-23 12:00:00,Nizamabad,39.58,25.13,960.9000000000001
2023-05-23 13:00:00,Nizamabad,40.11,23.79,959.8000000000001
2023-05-23 14:00:00,Nizamabad,40.17,23.16,959.0
2023-05-23 15:00:00,Nizamabad,39.75,23.09,958.4000000000001
2023-05-23 16:00:00,Nizamabad,38.89,23.64,958.1999999999999
2023-05-23 17:00:00,Nizamabad,37.36,27.95,958.5
2023-05-23 18:00:00,Nizamabad,34.26,42.93,959.0999999999999
2023-05-23 19:00:00,Nizamabad,33.04,43.23,959.9
2023-05-23 20:00:00,Nizamabad,32.38,42.8,960.5
2023-05-23 21:00:00,Nizamabad,31.8,43.35,960.9000000000001
